issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
pandas-dev/pandas#16337,6,76,4,0,0,6.368615462998345e-05,0,1,0,1,0,0
pandas-dev/pandas#16338,8,466,59,0,0,0.00012736419792396358,6.685385746757588e-05,14,1,29,6,0
pandas-dev/pandas#16342,5,53,5,0,0,0.05322467689565162,0.009157754010695187,284,136,855,384,0
pandas-dev/pandas#16343,13,232,22,0,0,0.00019098548510313216,0,3,1,3,1,0
pandas-dev/pandas#16344,4,66,10,3,0,0.12196829842765294,0.0465209544816523,549,135,1963,696,0
pandas-dev/pandas#16345,12,155,29,0,0,0.0002546148949713558,6.684045184145445e-05,5,2,7,3,0
pandas-dev/pandas#16347,2,147,34,0,0,6.364562118126272e-05,0,1,0,1,0,0
pandas-dev/pandas#16349,4,40,1,0,0,0.00012727504136438844,0,2,0,2,0,0
pandas-dev/pandas#1634,6,11,0,0,0,0.1096813725490196,0.0062266500622665,125,9,179,20,0
pandas-dev/pandas#16350,5,13,2,0,0,0.4035634743875278,0.2962913464751086,2134,506,6383,1976,0
pandas-dev/pandas#16352,5,168,12,0,0,0.0006998791117897818,6.682258603407952e-05,11,3,22,7,0
pandas-dev/pandas#16353,12,62,2,0,0,0.0001272426517368622,0,6,1,7,1,0
pandas-dev/pandas#16356,8,195,30,0,0,0.0007633587786259542,6.682258603407952e-05,12,3,23,7,0
pandas-dev/pandas#16357,6,42,0,0,0,0.4037274982507474,0.2962913464751086,2135,506,6388,1976,0
pandas-dev/pandas#16358,7,123,20,3,1,0.053428317008014245,0.009221516872702973,285,137,859,385,1
pandas-dev/pandas#16359,6,16,4,0,0,0.11448196908986835,0.19565653190778484,1042,52,1817,178,0
pandas-dev/pandas#1635,5,17,0,0,0,0.11022657685241886,0.006535947712418301,126,9,180,20,0
pandas-dev/pandas#16360,8,305,25,0,0,6.35970490969219e-05,0,1,0,1,0,0
pandas-dev/pandas#16361,5,138,24,0,0,0.00019077901430842608,0,4,0,7,1,0
pandas-dev/pandas#16362,7,185,27,0,0,6.358896095637798e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16363,5,170,32,1,0,0.00031792458828765814,0,6,0,9,0,0
pandas-dev/pandas#16365,4,472,64,0,0,0.00019073049780659929,0,3,0,3,0,0
pandas-dev/pandas#1636,4,100,17,0,0,0.004895960832313341,0.00031104199066874026,10,0,12,1,0
pandas-dev/pandas#16370,8,136,26,0,0,6.356066865823429e-05,0,1,0,1,0,0
pandas-dev/pandas#16371,8,33,6,0,0,0.05370535146815813,0.009283996794015495,287,137,864,385,0
pandas-dev/pandas#16376,3,33,7,0,0,6.354047528275512e-05,0,1,0,1,0,0
pandas-dev/pandas#16377,6,71,9,0,0,6.353643814727746e-05,0,1,0,1,0,0
pandas-dev/pandas#16378,7,166,38,0,0,6.353240152477763e-05,0,1,0,1,0,0
pandas-dev/pandas#16379,5,29,3,0,0,0.0001905850962454736,0,4,1,4,1,0
pandas-dev/pandas#1637,2,0,0,0,0,0.6232415902140673,0.6914463452566096,797,19,1031,39,0
pandas-dev/pandas#16380,4,123,44,0,0,6.352432981832041e-05,0,1,0,1,0,0
pandas-dev/pandas#16382,5,337,90,0,0,6.352029473416756e-05,0,1,0,1,0,0
pandas-dev/pandas#16383,7,268,69,0,0,6.351626016260163e-05,0,6,3,8,5,0
pandas-dev/pandas#16384,5,296,34,0,0,6.351222610352493e-05,0,1,0,1,0,0
pandas-dev/pandas#16388,5,24,3,1,0,0.40424180848361696,0.296476711597491,2140,506,6407,1977,0
pandas-dev/pandas#1638,4,11,0,0,0,0.6240831295843521,0.691231343283582,798,19,1033,40,0
pandas-dev/pandas#16390,8,20,3,0,0,0.4043174603174603,0.2964371497197758,2141,506,6409,1977,0
pandas-dev/pandas#16391,11,44,3,0,0,0.1144054345755825,0.19542300507072324,1043,52,1819,178,0
pandas-dev/pandas#16392,3,151,28,0,0,6.348400203148806e-05,0,1,0,1,0,0
pandas-dev/pandas#16394,5,226,45,0,0,6.347997206881229e-05,0,1,0,1,0,0
pandas-dev/pandas#16398,5,275,46,0,0,0.006600660066006601,0.0018680365601441056,97,29,108,34,0
pandas-dev/pandas#1639,7,62,0,0,0,0.0006108735491753207,0,1,0,1,0,0
pandas-dev/pandas#163,5,10,3,0,0,0.7852760736196319,0.9676945668135095,105,2,129,2,0
pandas-dev/pandas#16402,8,171,1,2,7,0.4043916989274608,0.29641737274000934,2142,507,6413,1978,1
pandas-dev/pandas#16404,3,133,27,0,0,6.345580303318739e-05,0,1,0,1,0,0
pandas-dev/pandas#16405,6,186,14,0,0,6.34517766497462e-05,0,1,0,3,2,0
pandas-dev/pandas#16406,7,26,0,0,0,0.40454285895565,0.29639759839893265,2143,507,6417,1978,0
pandas-dev/pandas#16409,6,40,8,0,0,0.11437452423242832,0.19539693128752503,1044,53,1820,179,1
pandas-dev/pandas#16410,7,159,25,0,0,0.00038058991436726926,0.000133422281521014,5,2,6,3,0
pandas-dev/pandas#16415,5,239,62,0,0,0.00019023462270133164,6.668889629876625e-05,3,0,3,0,0
pandas-dev/pandas#16416,4,15,2,6,0,0.12250332889480692,0.04661553851283761,554,135,1980,697,0
pandas-dev/pandas#16417,10,181,25,1,0,6.3403499873193e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16418,5,32,1,0,0,0.12255119508020035,0.04661553851283761,555,135,1981,697,0
pandas-dev/pandas#16419,6,131,27,0,3,6.339546088500064e-05,0,1,0,1,0,0
pandas-dev/pandas#1641,2,81,11,0,0,0.0006101281269066504,0,1,1,1,1,1
pandas-dev/pandas#16423,7,23,2,1,0,6.337938902268983e-05,0,1,0,1,0,0
pandas-dev/pandas#16427,2,40,2,0,0,6.336734047272036e-05,0,1,0,2,1,0
pandas-dev/pandas#1642,5,28,0,0,0,0.013414634146341463,0,20,0,22,1,0
pandas-dev/pandas#1643,4,45,5,0,0,0.001218769043266301,0,4,0,4,0,0
pandas-dev/pandas#16446,6,35,3,0,0,0.05519336666877651,0.009668600386744015,290,137,891,389,0
pandas-dev/pandas#16448,12,233,34,0,0,6.328713372571356e-05,0,1,0,1,0,0
pandas-dev/pandas#1644,8,17,1,0,0,0.6254567600487211,0.6907792610990375,799,19,1039,40,0
pandas-dev/pandas#16450,10,174,26,0,0,0.033601214959184965,0,1213,204,1686,343,0
pandas-dev/pandas#16454,8,300,43,0,0,0.001012337867763366,0.0,15,4,16,4,0
pandas-dev/pandas#16459,6,190,29,1,0,0.00012651021569991776,0.0,2,0,2,0,0
pandas-dev/pandas#1645,5,16,1,0,0,0.6256847230675593,0.6907792610990375,800,19,1040,40,0
pandas-dev/pandas#16468,5,130,1,0,0,0.4039324777138522,0.29619510894915707,2147,508,6430,1981,0
pandas-dev/pandas#16469,7,43,8,1,0,0.024339360222531293,0.013593656293729594,328,152,523,230,1
pandas-dev/pandas#1646,5,0,0,0,0,0.6259124087591241,0.6907792610990375,801,19,1041,40,0
pandas-dev/pandas#16471,10,40,4,1,0,6.321112515802781e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16472,7,244,35,0,0,0.00031603564882118704,6.663113006396588e-05,13,1,15,2,0
pandas-dev/pandas#16473,2,422,108,0,0,6.320313487548983e-05,0,1,0,1,0,0
pandas-dev/pandas#16474,5,107,13,0,0,0.00012639828098337863,0,4,0,5,1,0
pandas-dev/pandas#16477,3,110,22,0,1,0.056236572728421585,0.009660226515656229,291,137,909,393,0
pandas-dev/pandas#16479,4,317,70,0,0,6.317917614354308e-05,0,1,0,1,0,0
pandas-dev/pandas#1647,7,0,0,0,0,0.6261398176291794,0.6907792610990375,802,19,1042,40,0
pandas-dev/pandas#16481,4,1347,158,0,0,0.05647861519994946,0.009658939515054622,293,137,913,393,0
pandas-dev/pandas#16482,4,9,0,0,0,6.317119393556538e-05,0,1,0,1,0,0
pandas-dev/pandas#16483,5,34,6,0,0,6.316720358789716e-05,0,6,0,10,0,0
pandas-dev/pandas#1648,4,0,0,0,0,0.6263669501822601,0.6907792610990375,803,19,1043,40,0
pandas-dev/pandas#16493,10,202,53,0,0,0.0016415177725866532,0.0,28,2,33,2,0
pandas-dev/pandas#16494,14,186,37,0,2,6.313131313131313e-05,0,1,0,1,0,0
pandas-dev/pandas#16498,8,220,40,0,0,6.311537490532694e-05,0,3,1,4,1,0
pandas-dev/pandas#16499,4,53,10,0,0,0.00025244556642473964,6.656017039403621e-05,3,0,4,0,0
pandas-dev/pandas#1649,7,21,6,0,0,0.007285974499089253,0.0021725636250775914,41,2,49,4,0
pandas-dev/pandas#164,6,13,0,0,0,0.7926829268292683,0.9678832116788321,106,2,131,2,0
pandas-dev/pandas#16503,5,175,26,0,0,6.309546343617894e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16506,4,7,1,1,0,0.40455463033055766,0.295993077742279,2150,509,6454,1983,1
pandas-dev/pandas#16507,7,527,73,0,1,0.05727622532012868,0.009717784877529287,296,137,927,394,0
pandas-dev/pandas#16508,6,181,25,0,0,0.0006938312097893276,0.0,6,3,15,8,0
pandas-dev/pandas#16510,5,154,29,2,0,0.00037840565085771945,6.656017039403621e-05,5,0,6,0,0
pandas-dev/pandas#16515,6,93,12,1,0,0.0576256225963054,0.009848283204684588,297,138,933,395,1
pandas-dev/pandas#16516,5,133,28,0,0,0.006052200226957508,0.002129358530742614,57,14,120,46,0
pandas-dev/pandas#16517,7,147,27,0,0,6.303977809998108e-05,0.0,3,2,5,4,0
pandas-dev/pandas#16519,6,189,38,0,0,6.303183107469272e-05,0,2,0,2,0,0
pandas-dev/pandas#1651,8,77,9,0,0,0.007883565797453002,0.0021712158808933004,42,2,50,4,0
pandas-dev/pandas#16521,8,42,5,0,0,0.024516291674544652,0.013639387890884896,330,152,527,230,0
pandas-dev/pandas#16524,3,334,35,0,0,6.30119722747322e-05,0,1,0,1,0,0
pandas-dev/pandas#16525,12,182,32,0,0,0.0015121920483901455,0.0007318695941450433,21,0,24,1,0
pandas-dev/pandas#16527,9,136,28,0,1,0.001638001638001638,0.0007318695941450433,23,0,26,1,0
pandas-dev/pandas#1652,6,41,2,0,0,0.008484848484848486,0.0021685254027261464,43,2,52,4,0
pandas-dev/pandas#16530,10,143,19,0,0,6.299212598425197e-05,0,1,0,1,0,0
pandas-dev/pandas#16531,6,188,37,0,0,6.298815822625347e-05,0,1,0,1,0,0
pandas-dev/pandas#16536,5,297,70,0,0,6.296832693155343e-05,0,4,1,5,1,1
pandas-dev/pandas#16537,7,101,10,0,0,6.29643621710112e-05,0,1,0,1,0,0
pandas-dev/pandas#16538,11,69,3,0,0,0.00012592079581942958,0,4,0,4,0,0
pandas-dev/pandas#1653,4,16,5,0,0,0.021199273167777106,0.0009282178217821782,30,6,38,11,1
pandas-dev/pandas#16540,4,321,34,0,0,6.295247088448222e-05,0,1,0,1,0,0
pandas-dev/pandas#16541,5,368,40,0,0,0.009694070250535062,0.000864879249550928,54,30,157,97,0
pandas-dev/pandas#16546,8,200,31,0,0,6.293662282081944e-05,0.0,2,0,2,0,0
pandas-dev/pandas#16547,14,149,4,0,0,0.00018879798615481435,0,5,0,5,0,0
pandas-dev/pandas#16551,6,212,55,0,0,6.292474200855777e-05,0,2,0,2,0,0
pandas-dev/pandas#16552,5,54,4,0,0,0.00012584156546907444,0,7,1,7,1,0
pandas-dev/pandas#16554,5,42,2,0,0,0.05876061654608367,0.00997406742469579,301,138,953,396,0
pandas-dev/pandas#16556,5,169,28,0,0,6.290495061961377e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16558,5,150,29,0,0,0.00012579407509906283,0.0,2,0,2,0,0
pandas-dev/pandas#16559,7,41,5,1,0,6.289308176100629e-05,0,1,0,1,0,0
pandas-dev/pandas#1655,3,11,0,0,0,0.0006049606775559589,0,2,0,3,0,0
pandas-dev/pandas#16560,8,145,25,0,0,0.0001886673794101,0.0,3,0,3,0,0
pandas-dev/pandas#16561,9,190,34,0,0,0.00012577034335303736,0.0,3,0,3,0,0
pandas-dev/pandas#16562,8,185,38,0,0,6.288121738036849e-05,0,1,0,1,0,0
pandas-dev/pandas#16564,11,178,8,0,0,6.287331027978623e-05,0,1,0,1,0,0
pandas-dev/pandas#16566,4,189,39,0,0,0.0006286540516753631,0,10,2,10,2,0
pandas-dev/pandas#16567,6,43,6,0,0,0.00018858436007040483,0.0,4,0,4,0,0
pandas-dev/pandas#16568,4,29,3,0,0,0.4056194606826325,0.2957053583300093,2152,509,6494,1986,0
pandas-dev/pandas#16569,8,167,7,0,0,0.001005656819610308,0,17,4,17,4,0
pandas-dev/pandas#1656,6,12,0,0,0,0.6257557436517533,0.6911673872760964,804,19,1047,42,0
pandas-dev/pandas#16572,8,139,29,0,0,6.284565108094519e-05,0,2,0,2,0,0
pandas-dev/pandas#16574,8,168,14,0,0,6.283775292195552e-05,0,1,0,1,0,0
pandas-dev/pandas#16577,7,74,3,1,0,0.40591820066595463,0.29557533882540526,2153,510,6502,1987,1
pandas-dev/pandas#16579,7,39,2,0,0,0.00025128785023244125,6.640988179041042e-05,13,5,23,11,0
pandas-dev/pandas#1657,6,209,5,0,0,0.0006042296072507553,0.0,1,0,1,0,0
pandas-dev/pandas#16580,7,94,6,0,0,0.0002512720648281927,0,6,0,6,0,0
pandas-dev/pandas#16581,5,16,2,0,1,0.4064070351758794,0.29543794408659274,2154,510,6511,1988,0
pandas-dev/pandas#16582,11,68,6,0,0,0.00031405062496074365,0,7,0,7,0,0
pandas-dev/pandas#16583,8,204,30,0,0,6.280618012812461e-05,0.0,2,0,2,0,0
pandas-dev/pandas#16584,2,93,1,0,0,0.059536519500094205,0.010225763612217796,306,138,967,396,0
pandas-dev/pandas#1658,5,13,1,0,0,0.00966183574879227,0.0,18,1,20,1,1
pandas-dev/pandas#16591,7,94,9,0,0,0.033398204532613475,0,1225,204,1712,346,0
pandas-dev/pandas#16593,5,408,59,2,0,0.0003138534931893792,6.639665360865813e-05,3,1,6,2,0
pandas-dev/pandas#16594,2,132,21,0,0,6.276675872457946e-05,0,2,0,2,0,0
pandas-dev/pandas#16597,5,189,27,0,0,6.27549419516787e-05,0,1,0,1,0,0
pandas-dev/pandas#16598,3,176,63,1,0,0.059989959839357426,0.010353753235547885,309,138,975,396,0
pandas-dev/pandas#1659,8,9,0,0,0,0.6252263126131563,0.6907470027666769,805,19,1048,42,0
pandas-dev/pandas#165,5,0,0,0,0,0.793939393939394,0.967930029154519,107,2,132,2,0
pandas-dev/pandas#16601,6,357,39,0,0,6.273919317397578e-05,0,1,0,1,0,0
pandas-dev/pandas#16602,9,297,63,0,0,6.273525721455458e-05,0,1,0,1,0,0
pandas-dev/pandas#16603,7,41,5,1,0,0.06009660623549338,0.010419431908680648,310,138,977,396,0
pandas-dev/pandas#16604,7,169,34,0,0,6.272738677706687e-05,0,1,0,1,0,0
pandas-dev/pandas#16605,8,327,37,0,0,6.272345229881452e-05,0,2,1,2,1,0
pandas-dev/pandas#16606,9,13,4,1,0,0.0002508780732563974,6.636580833554553e-05,4,0,4,0,0
pandas-dev/pandas#16607,6,319,35,0,0,0.00031357792411414236,0,3,0,5,1,0
pandas-dev/pandas#16608,6,37,0,0,0,0.4062460805217609,0.2953278470931776,2156,510,6519,1988,0
pandas-dev/pandas#16609,6,262,37,0,0,6.270771932024833e-05,0,1,0,1,0,0
pandas-dev/pandas#16612,8,215,39,0,0,6.269592476489028e-05,0.0,15,1,15,1,1
pandas-dev/pandas#16614,4,71,8,0,0,0.0011283851554663993,0.00039816842524387816,25,4,29,5,0
pandas-dev/pandas#16618,3,190,26,0,5,0.4066436853650893,0.2953550099535501,2158,510,6529,1989,0
pandas-dev/pandas#1661,6,0,0,0,0,0.6254523522316043,0.690842040565458,806,19,1049,42,0
pandas-dev/pandas#16620,3,63,5,0,0,6.266842138246537e-05,0,2,0,3,0,0
pandas-dev/pandas#16622,3,57,1,1,0,6.266449429753102e-05,0,1,1,1,1,1
pandas-dev/pandas#16624,7,357,52,0,0,0.0001879817031142302,0.0,3,0,3,0,0
pandas-dev/pandas#16626,4,164,29,0,0,6.26527159952384e-05,0,1,0,1,0,0
pandas-dev/pandas#16627,6,180,25,0,0,0.00018794637263500814,0.0,3,1,3,1,0
pandas-dev/pandas#16628,4,80,12,0,0,6.264486625321055e-05,0,3,0,4,1,0
pandas-dev/pandas#1662,3,42,5,0,0,0.11392405063291139,0.008906633906633907,129,11,189,23,1
pandas-dev/pandas#16630,9,164,11,0,0,0.00037582211086752273,0,8,1,8,1,1
pandas-dev/pandas#16631,6,125,30,0,0,0.0001252661906551422,0,1,0,2,0,0
pandas-dev/pandas#16634,5,1,1,4,0,0.40643787575150303,0.2953550099535501,2160,510,6531,1989,0
pandas-dev/pandas#16635,11,31,5,0,0,6.262132882459766e-05,0,1,0,1,0,0
pandas-dev/pandas#16636,7,94,6,0,0,0.00012523481527864746,0,2,0,2,0,0
pandas-dev/pandas#16637,6,197,30,1,0,0.00037568092167052786,0.00013267878466233248,4,0,6,1,0
pandas-dev/pandas#16639,5,256,45,0,0,6.260564702936204e-05,0.0,2,0,2,0,0
pandas-dev/pandas#1663,3,17,2,0,0,0.6259036144578313,0.6904176904176904,807,20,1051,43,1
pandas-dev/pandas#16641,6,104,22,0,0,0.0008137715179968701,0,16,3,18,4,0
pandas-dev/pandas#16642,7,159,34,0,0,0.0008763144717075614,0,17,3,19,4,0
pandas-dev/pandas#16644,6,397,77,0,0,6.258605582676179e-05,0,1,0,1,0,0
pandas-dev/pandas#16645,6,39,5,0,0,6.258213905751299e-05,0,1,0,1,0,0
pandas-dev/pandas#16646,7,203,30,0,0,6.257822277847309e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16647,7,381,36,0,0,0.00018772292096865028,0,4,1,5,1,0
pandas-dev/pandas#1664,7,5,0,0,0,0.6261288380493678,0.6904176904176904,808,20,1052,43,0
pandas-dev/pandas#16653,5,24,6,2,0,0.4069556514668168,0.2953505339258473,2163,510,6547,1991,0
pandas-dev/pandas#16655,8,123,10,0,0,0.0002501719932453562,6.631739505272233e-05,4,0,4,0,0
pandas-dev/pandas#16659,7,21,0,1,0,0.020383917964109297,0.004708222811671088,115,54,330,127,0
pandas-dev/pandas#1665,5,18,2,0,0,0.01022864019253911,0.0,19,1,21,1,0
pandas-dev/pandas#16660,5,146,29,0,0,6.252344629235963e-05,0,1,0,1,0,0
pandas-dev/pandas#16662,11,150,15,2,0,6.251562890722681e-05,0,1,1,1,1,1
pandas-dev/pandas#16668,5,16,3,0,0,0.40763654543182104,0.29549071618037137,2167,510,6564,1993,0
pandas-dev/pandas#16669,8,50,9,0,0,0.4078610260576142,0.29545153162710514,2168,510,6568,1993,0
pandas-dev/pandas#1666,9,57,2,0,0,0.0006013229104028864,0,1,0,1,0,0
pandas-dev/pandas#16679,6,226,39,0,0,6.245706077072014e-05,0,1,0,1,0,0
pandas-dev/pandas#1667,3,73,3,0,0,0.014423076923076924,0,21,0,24,2,0
pandas-dev/pandas#16680,7,268,53,0,0,6.245316012990258e-05,0,1,0,1,0,0
pandas-dev/pandas#16682,6,116,11,0,0,0.0003746721618583739,0,7,3,7,3,0
pandas-dev/pandas#16684,7,159,27,0,0,0.00012487512487512488,0,2,1,2,1,1
pandas-dev/pandas#16685,5,71,7,0,0,0.020540675532246987,0.004772320540862995,116,54,333,128,0
pandas-dev/pandas#16686,9,161,39,0,0,0.000249719066050693,6.62778366914104e-05,4,0,4,0,0
pandas-dev/pandas#16687,3,203,3,0,0,6.242586928022972e-05,0,15,0,22,1,0
pandas-dev/pandas#1668,7,138,8,0,0,0.0018018018018018018,0.0,3,1,3,1,0
pandas-dev/pandas#16690,8,436,54,0,0,6.241418050181001e-05,0,1,0,1,0,0
pandas-dev/pandas#16692,6,68,4,0,0,0.002121817274088867,6.626905235255136e-05,70,6,75,8,0
pandas-dev/pandas#16693,4,219,10,1,1,0.002308892355694228,0.00019880715705765408,750,132,4412,881,1
pandas-dev/pandas#16694,10,241,37,0,0,0.033258455010607764,0,1237,204,1734,351,0
pandas-dev/pandas#16695,9,460,60,0,0,6.239470892868285e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16696,4,173,34,0,0,6.239081607187422e-05,0,1,0,1,0,0
pandas-dev/pandas#16697,3,95,1,2,0,0.00018716077110237696,0.0,2,0,3,1,0
pandas-dev/pandas#16698,9,203,37,0,0,0.0006238303181534623,0.000397456279809221,16,4,21,6,0
pandas-dev/pandas#16699,5,199,26,2,0,6.237914041544508e-05,0.0,1,0,1,0,0
pandas-dev/pandas#1669,3,10,0,0,0,0.11584633853541416,0.009506286415210058,130,12,193,25,1
pandas-dev/pandas#166,6,11,0,0,0,0.7951807228915663,0.967930029154519,108,2,133,2,0
pandas-dev/pandas#16703,5,166,27,0,0,6.236357966947302e-05,0,1,0,1,0,0
pandas-dev/pandas#16705,6,22,6,2,0,0.12333977676622809,0.04649006622516556,562,136,2034,704,0
pandas-dev/pandas#16706,3,90,4,1,0,0.40852974186307517,0.2951460168200781,2170,510,6593,1998,0
pandas-dev/pandas#16707,6,164,27,0,0,0.0012469605336991084,0.0,20,3,21,3,0
pandas-dev/pandas#16709,7,136,13,0,0,0.0001246805062028552,0,2,0,3,1,0
pandas-dev/pandas#1670,7,101,6,0,0,0.0023995200959808036,0.0,4,1,4,1,0
pandas-dev/pandas#16710,6,287,30,0,0,0.00012467273407305821,0,2,0,4,0,0
pandas-dev/pandas#16711,5,105,25,0,0,0.0001869974443682603,0,3,0,4,0,0
pandas-dev/pandas#16712,7,64,4,0,0,6.232859636000998e-05,0,1,0,1,0,0
pandas-dev/pandas#16715,7,663,123,0,0,0.00012464942349641633,0.0,2,2,2,2,1
pandas-dev/pandas#16717,6,150,22,0,0,0.0001869624828617724,0,3,0,3,0,0
pandas-dev/pandas#16718,7,318,29,0,0,6.231694397706736e-05,0,1,0,1,0,0
pandas-dev/pandas#16719,10,222,27,0,0,0.0001246261216350947,0,2,0,2,0,0
pandas-dev/pandas#1671,5,25,1,0,1,0.6241007194244604,0.6891477621091355,809,20,1053,43,0
pandas-dev/pandas#16720,7,140,27,0,0,6.23091781419403e-05,0,1,0,1,0,0
pandas-dev/pandas#16722,6,165,27,0,0,0.00012460282848420658,0.0,2,0,2,0,0
pandas-dev/pandas#16723,6,163,30,0,0,0.0001868925990530775,0,3,0,5,0,0
pandas-dev/pandas#16724,5,268,27,0,0,0.00024917460910733197,0,4,0,6,0,0
pandas-dev/pandas#16726,10,419,60,0,0,6.228589224540641e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16729,6,8,3,1,0,0.4085813924523602,0.2952198093220339,2172,510,6602,1999,0
pandas-dev/pandas#1672,4,1,0,0,0,0.6243259436788496,0.6888208269525268,810,20,1054,43,0
pandas-dev/pandas#16730,2,36,5,0,0,0.4086804906905785,0.29518072289156627,2173,511,6604,2000,1
pandas-dev/pandas#16734,8,270,19,0,0,0.0005602938429932142,0.00013238895876083935,12,2,12,2,0
pandas-dev/pandas#16735,9,31,6,0,0,6.225099601593625e-05,0,2,0,2,0,0
pandas-dev/pandas#16739,7,167,27,0,0,6.223937262712393e-05,0,2,0,3,0,0
pandas-dev/pandas#1673,5,77,2,0,0,0.0011976047904191617,0,1,1,2,2,1
pandas-dev/pandas#16740,5,194,32,0,0,0.00012447099825740602,0,3,0,4,0,0
pandas-dev/pandas#16741,7,181,27,1,0,6.223162611239032e-05,0.0,12,1,14,2,0
pandas-dev/pandas#16746,8,100,30,0,0,6.221226825930074e-05,0.0,1,0,2,1,0
pandas-dev/pandas#16747,3,23,0,0,0,0.00018662519440124418,0.0,3,0,3,0,0
pandas-dev/pandas#16748,8,131,25,0,0,0.0002488181139586962,0.0,4,0,4,0,0
pandas-dev/pandas#1674,5,41,2,0,0,0.0017953321364452424,0,2,1,3,2,0
pandas-dev/pandas#16751,5,47,12,0,0,6.219679064560268e-05,0,1,0,1,0,0
pandas-dev/pandas#16753,7,228,36,0,0,0.0008706467661691543,0,33,10,39,11,0
pandas-dev/pandas#16754,3,145,22,0,0,6.218518748834027e-05,0,1,0,1,0,0
pandas-dev/pandas#16759,6,190,26,0,0,6.217358865953743e-05,0,1,0,1,0,0
pandas-dev/pandas#1675,5,63,8,0,0,0.005980861244019139,0.000612369871402327,13,3,15,3,0
pandas-dev/pandas#16762,5,176,24,1,0,0.00018648598247031765,0,3,0,4,1,0
pandas-dev/pandas#16764,4,70,12,0,0,0.02094598794207222,0.004764425622022234,117,54,341,129,0
pandas-dev/pandas#16765,9,165,32,0,0,6.215040397762585e-05,0,1,0,1,0,0
pandas-dev/pandas#16766,11,263,48,0,0,6.214654154496302e-05,0,1,0,1,0,0
pandas-dev/pandas#16767,6,261,29,0,0,6.214267959234402e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16768,6,335,23,0,0,0.0003106940905983968,0.0,4,0,6,1,0
pandas-dev/pandas#16769,7,263,58,0,0,0.0009320243569031938,0.0004631773969430292,68,4,101,11,0
pandas-dev/pandas#1676,6,37,6,0,0,0.0005977286312014345,0.0,1,0,1,0,0
pandas-dev/pandas#16770,6,571,70,0,0,0.001056228642435539,0.0,16,4,17,4,0
pandas-dev/pandas#16771,10,192,51,0,0,0.0011182902584493041,0.0,17,4,18,4,0
pandas-dev/pandas#16772,7,177,38,0,0,6.212337702677517e-05,0,1,0,1,0,0
pandas-dev/pandas#16773,7,282,45,0,0,6.211951795254069e-05,0,1,0,1,0,0
pandas-dev/pandas#16774,13,146,27,0,0,0.00012423131871544817,0,2,0,2,0,0
pandas-dev/pandas#16775,7,193,51,0,0,0.0009316770186335404,0,34,10,40,11,0
pandas-dev/pandas#16776,7,237,53,0,0,6.21079436059872e-05,0,1,1,1,1,1
pandas-dev/pandas#16777,6,285,27,1,0,0.0002484163457955533,0.0,7,0,7,0,0
pandas-dev/pandas#16778,4,159,31,0,0,0.00018630068931255045,0,22,1,24,1,0
pandas-dev/pandas#16779,5,81,5,0,0,6.209637357178341e-05,0,1,0,1,0,0
pandas-dev/pandas#1677,4,36,0,0,0,0.6236559139784946,0.687863038826047,811,20,1056,43,0
pandas-dev/pandas#16780,8,269,43,0,0,0.00024837007140639554,0,4,0,5,1,0
pandas-dev/pandas#16781,9,198,25,0,0,6.208866261020738e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16784,9,45,1,0,0,6.207709975789931e-05,0,17,6,20,7,0
pandas-dev/pandas#16785,9,171,26,0,0,6.207324643078833e-05,0,5,0,5,0,0
pandas-dev/pandas#16787,1,26,1,0,2,0.062003475670307846,0.010451117872734488,313,140,1018,401,0
pandas-dev/pandas#16788,6,274,40,0,0,0.00012412337863836653,0,2,0,2,0,0
pandas-dev/pandas#16789,8,211,53,0,0,6.205783790492739e-05,0,1,0,1,0,0
pandas-dev/pandas#1678,4,32,0,0,0,0.6238805970149254,0.687863038826047,812,20,1057,43,0
pandas-dev/pandas#16791,4,143,32,0,0,0.00012410027302060066,0,2,0,2,0,0
pandas-dev/pandas#16792,10,383,42,3,0,0.0001240925730595024,0.0,1,1,2,2,1
pandas-dev/pandas#16793,5,136,27,0,0,0.0004963394962154114,6.614631565021828e-05,21,4,32,9,0
pandas-dev/pandas#16795,7,174,28,0,0,6.203473945409429e-05,0,1,0,1,0,0
pandas-dev/pandas#16796,8,74,4,0,0,6.203089138390919e-05,0,1,0,1,0,0
pandas-dev/pandas#16798,13,484,75,33,1,6.202319667555666e-05,0.0,1,0,1,0,0
pandas-dev/pandas#16799,7,263,29,4,0,6.201935003721161e-05,0,1,1,1,1,1
pandas-dev/pandas#1679,3,0,0,0,0,0.6241050119331742,0.687863038826047,813,20,1058,43,0
pandas-dev/pandas#167,4,0,0,0,0,0.7964071856287425,0.967930029154519,109,3,134,3,1
