issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
eclipse/deeplearning4j#5094,2,49,3,0,0,0.0014187271990271585,0,7,3,7,3,0
eclipse/deeplearning4j#5096,6,74,1,0,0,0.0012155591572123178,0,6,1,6,1,0
eclipse/deeplearning4j#5098,4,71,3,0,1,0.17881733495342245,0,201,36,883,271,1
eclipse/deeplearning4j#5100,2,123,20,0,0,0.04048582995951417,0,137,54,202,87,0
eclipse/deeplearning4j#5102,8,33,1,0,0,0.3387292594091461,0,1013,364,1674,682,1
eclipse/deeplearning4j#5105,4,30,4,0,0,0.3391990291262136,0,1015,364,1677,683,0
eclipse/deeplearning4j#5108,6,47,7,0,0,0.014958560743885184,0,34,9,74,29,0
eclipse/deeplearning4j#5109,1,127,22,0,1,0.040622473726758285,0,138,55,203,88,1
eclipse/deeplearning4j#5110,7,98,0,0,0,0.0014144271570014145,0,6,4,7,5,1
eclipse/deeplearning4j#5111,3,44,5,0,0,0.04080808080808081,0,139,55,204,88,0
eclipse/deeplearning4j#5114,6,135,15,0,2,0.33966074313408723,0,1018,366,1682,687,1
eclipse/deeplearning4j#5116,2,127,20,0,0,0.041178845377472746,0,141,56,206,89,0
eclipse/deeplearning4j#5122,3,10,1,0,0,0.3407258064516129,0,1024,369,1690,692,0
eclipse/deeplearning4j#5123,9,229,2,0,0,0.3408586978431768,0,1025,369,1691,692,0
eclipse/deeplearning4j#5124,5,15,0,0,0,0.34099153567110035,0,1026,369,1692,692,0
eclipse/deeplearning4j#5125,2,4,0,0,0,0.1783195647793673,0,202,36,885,271,0
eclipse/deeplearning4j#5126,3,21,3,0,0,0.17848509266720386,0,203,36,886,271,0
eclipse/deeplearning4j#5131,6,328,39,0,1,0.3413848631239936,0,1028,370,1696,694,0
eclipse/deeplearning4j#5132,4,17,2,0,0,0.34171865566512377,0,1029,370,1698,694,0
eclipse/deeplearning4j#5133,6,85,2,0,0,0.00040241448692152917,0,2,0,2,0,0
eclipse/deeplearning4j#5135,6,1642,132,3,0,0.3419147224456959,0,1031,372,1700,696,1
eclipse/deeplearning4j#5137,5,13,0,0,0,0.3421793325291516,0,1032,372,1702,697,0
eclipse/deeplearning4j#513,5,75,1,0,0,0.099609375,0,45,3,51,3,0
eclipse/deeplearning4j#5141,3,15,0,0,0,0.342707914825231,0,1036,373,1706,698,1
eclipse/deeplearning4j#5142,4,24,1,0,0,0.0008033741715203856,0,2,0,4,2,0
eclipse/deeplearning4j#5143,7,38,1,0,0,0.3427710843373494,0,1037,374,1707,699,1
eclipse/deeplearning4j#5148,7,13,0,0,0,0.001203852327447833,0,5,1,6,2,0
eclipse/deeplearning4j#5150,5,156,4,0,0,0.00020056157240272763,0,1,1,1,1,1
eclipse/deeplearning4j#5152,5,85,6,0,0,0.3426222935044106,0,1039,375,1709,700,0
eclipse/deeplearning4j#5157,4,66,6,2,0,0.00020032051282051281,0,1,1,1,1,1
eclipse/deeplearning4j#5158,5,21,0,0,0,0.1786501101542159,0,206,36,892,273,0
eclipse/deeplearning4j#515,4,52,4,0,0,0.0019455252918287938,0,1,0,1,0,0
eclipse/deeplearning4j#5161,6,23,0,0,0,0.3436749399519616,0,1043,376,1717,703,0
eclipse/deeplearning4j#5164,4,44,1,0,0,0.34386877375475094,0,1045,377,1719,704,0
eclipse/deeplearning4j#5167,6,256,22,0,0,0.001599360255897641,0,7,1,8,2,0
eclipse/deeplearning4j#5169,4,36,7,0,0,0.3443245403677058,0,1049,379,1723,706,0
eclipse/deeplearning4j#516,4,86,8,0,0,0.003883495145631068,0,2,0,2,0,0
eclipse/deeplearning4j#5170,7,264,11,0,0,0.0001998001998001998,0,1,1,1,1,1
eclipse/deeplearning4j#5172,7,32,0,0,0,0.34431795486319156,0,1050,379,1724,706,0
eclipse/deeplearning4j#5173,9,10,1,1,0,0.3444488817891374,0,1051,380,1725,707,1
eclipse/deeplearning4j#5174,8,28,1,1,0,0.3445797564384109,0,1052,381,1726,708,1
eclipse/deeplearning4j#5175,9,59,5,0,0,0.3447105788423154,0,1053,381,1727,708,0
eclipse/deeplearning4j#5176,5,9,0,0,0,0.3448413490321293,0,1054,381,1728,708,0
eclipse/deeplearning4j#5177,7,72,6,1,0,0.34497206703910616,0,1055,382,1729,709,1
eclipse/deeplearning4j#5178,7,30,1,1,0,0.34510273289447435,0,1056,383,1730,710,1
eclipse/deeplearning4j#517,4,63,1,0,0,0.001937984496124031,0,1,0,1,0,0
eclipse/deeplearning4j#5182,6,30,3,1,0,0.34523334662943755,0,1057,384,1731,711,1
eclipse/deeplearning4j#5183,9,49,1,1,0,0.3453639082751745,0,1058,385,1732,712,1
eclipse/deeplearning4j#5205,10,170,10,1,0,0.3454944178628389,0,1059,386,1733,713,1
eclipse/deeplearning4j#520,5,39,5,0,0,0.0019267822736030828,0,1,0,1,0,0
eclipse/deeplearning4j#5213,6,110,3,1,1,0.3456248754235599,0,1060,387,1734,714,1
eclipse/deeplearning4j#5217,3,40,4,0,0,0.00019928258270227183,0,1,1,1,1,1
eclipse/deeplearning4j#5218,6,10,1,0,0,0.3456863917114963,0,1061,387,1735,714,0
eclipse/deeplearning4j#5219,6,50,2,0,0,0.00099601593625498,0,3,0,5,2,0
eclipse/deeplearning4j#5220,7,204,13,0,0,0.00019916351324437363,0,1,0,1,0,0
eclipse/deeplearning4j#5223,6,83,11,2,0,0.346406529962174,0,1063,388,1740,715,1
eclipse/deeplearning4j#5227,7,41,0,0,0,0.34639872662156784,0,1064,388,1741,715,0
eclipse/deeplearning4j#5229,4,17,1,0,0,0.17780429594272076,0,207,36,894,274,0
eclipse/deeplearning4j#5232,5,112,5,0,0,0.00019880715705765408,0,1,0,1,0,0
eclipse/deeplearning4j#5233,9,132,15,3,0,0.3462532299741602,0,1065,389,1742,716,1
eclipse/deeplearning4j#5234,6,50,1,0,0,0.3463831478537361,0,1066,389,1743,716,0
eclipse/deeplearning4j#5236,4,10,0,0,0,0.34644417957886375,0,1067,389,1744,716,0
eclipse/deeplearning4j#5237,4,37,4,0,0,0.00019860973187686197,0,1,0,1,0,0
eclipse/deeplearning4j#5238,8,15,0,0,0,0.346703733121525,0,1068,389,1746,716,0
eclipse/deeplearning4j#5239,5,63,1,0,0,0.3468334325987691,0,1069,389,1747,716,0
eclipse/deeplearning4j#5240,3,448,20,0,0,0.0003969829297340214,0,2,0,2,0,0
eclipse/deeplearning4j#5241,8,37,4,0,0,0.00039690414764834294,0,2,1,2,1,0
eclipse/deeplearning4j#5242,7,178,13,0,0,0.0003968253968253968,0,2,2,2,2,1
eclipse/deeplearning4j#5250,3,121,4,0,0,0.00019821605550049553,0,1,0,1,0,0
eclipse/deeplearning4j#5251,5,58,2,0,0,0.0005945303210463733,0,3,2,3,2,0
eclipse/deeplearning4j#5252,7,52,3,0,0,0.34674063800277394,0,1071,390,1750,718,0
eclipse/deeplearning4j#5253,9,18,2,0,0,0.34687004754358164,0,1072,391,1751,719,1
eclipse/deeplearning4j#5255,9,9,0,0,0,0.3471287128712871,0,1074,391,1753,719,0
eclipse/deeplearning4j#5256,6,22,1,0,0,0.34725796871906556,0,1075,391,1754,719,0
eclipse/deeplearning4j#5257,2,25,2,1,1,0.3473871733966746,0,1076,392,1755,720,1
eclipse/deeplearning4j#5258,10,49,9,1,1,0.34751632693449436,0,1077,393,1756,721,1
eclipse/deeplearning4j#5259,5,9,1,1,1,0.3476454293628809,0,1078,394,1757,722,1
eclipse/deeplearning4j#5260,9,55,1,1,1,0.34777448071216616,0,1079,395,1758,723,1
eclipse/deeplearning4j#5261,6,24,2,1,1,0.3479034810126582,0,1080,396,1759,724,1
eclipse/deeplearning4j#5262,4,44,4,3,1,0.3480324302946411,0,1081,397,1760,725,1
eclipse/deeplearning4j#5263,6,61,1,0,0,0.34816132858837484,0,1082,397,1761,725,0
eclipse/deeplearning4j#5267,6,62,5,1,1,0.34829017592409567,0,1083,398,1762,726,1
eclipse/deeplearning4j#5270,9,34,2,1,1,0.3484189723320158,0,1084,399,1763,727,1
eclipse/deeplearning4j#5276,8,83,7,1,1,0.34854771784232363,0,1085,400,1764,728,1
eclipse/deeplearning4j#5277,5,22,3,1,1,0.3486764124851837,0,1086,401,1765,729,1
eclipse/deeplearning4j#5283,5,8,0,0,0,0.0007892659826361484,0,2,1,5,4,1
eclipse/deeplearning4j#5285,4,123,8,0,0,0.0001972386587771203,0,1,0,1,0,0
eclipse/deeplearning4j#5286,3,49,2,0,0,0.0007887990534411359,0,4,3,4,3,1
eclipse/deeplearning4j#5289,7,882,29,0,2,0.3491030948156909,0,1090,402,1771,731,0
eclipse/deeplearning4j#5292,4,120,7,0,0,0.00019700551615445234,0,1,1,1,1,1
eclipse/deeplearning4j#5294,5,47,0,0,0,0.0005907837731390311,0,3,2,3,2,0
eclipse/deeplearning4j#5295,3,35,0,0,2,0.0007875566056310297,0,4,3,4,3,1
eclipse/deeplearning4j#5296,4,262,6,0,0,0.34921259842519686,0,1091,402,1774,731,0
eclipse/deeplearning4j#5297,10,19,1,0,0,0.34934068096831333,0,1092,402,1775,731,0
eclipse/deeplearning4j#5298,7,8,0,0,0,0.34946871310507677,0,1093,403,1776,732,1
eclipse/deeplearning4j#5299,8,67,4,0,0,0.006098760574463899,0,22,5,31,8,0
eclipse/deeplearning4j#5301,10,329,29,2,1,0.00039331366764995085,0,2,1,2,1,1
eclipse/deeplearning4j#5304,3,17,1,0,0,0.22115195596618833,0,288,22,1128,280,0
eclipse/deeplearning4j#5308,2,3,0,0,0,0.17756825770968376,0,213,37,904,275,0
eclipse/deeplearning4j#5309,6,107,4,0,2,0.3497643362136685,0,1098,405,1781,734,1
eclipse/deeplearning4j#5310,3,157,16,0,0,0.00019634792852935403,0,1,0,1,0,0
eclipse/deeplearning4j#5312,3,76,3,0,0,0.006281900274833137,0,23,5,32,8,0
eclipse/deeplearning4j#5314,8,22,0,0,0,0.3497546614327772,0,1099,405,1782,734,0
eclipse/deeplearning4j#5316,5,64,6,0,0,0.00019619383951343929,0,145,23,354,101,0
eclipse/deeplearning4j#5320,4,108,15,0,0,0.016666666666666666,0,32,10,86,42,0
eclipse/deeplearning4j#5322,3,47,2,0,0,0.1777734221873775,0,215,37,907,275,0
eclipse/deeplearning4j#5324,7,60,5,0,0,0.040556426332288405,0,143,56,209,90,0
eclipse/deeplearning4j#5327,4,22,1,0,0,0.349911885647151,0,1102,407,1787,736,0
eclipse/deeplearning4j#5328,9,6,4,0,0,0.00019577133907595928,0,1,0,2,0,0
eclipse/deeplearning4j#5330,6,6,0,0,0,0.350293542074364,0,1104,408,1790,737,0
eclipse/deeplearning4j#5333,10,28,6,0,0,0.35067475063563464,0,1107,409,1793,738,1
eclipse/deeplearning4j#5337,10,18,0,0,0,0.35086004691164974,0,1109,409,1795,738,0
eclipse/deeplearning4j#5338,7,10,0,0,0,0.35098690639046315,0,1110,409,1796,738,0
eclipse/deeplearning4j#533,3,179,8,0,0,0.0018796992481203006,0,1,0,1,0,0
eclipse/deeplearning4j#5343,5,159,17,0,1,0.0005857087075361187,0,3,2,3,2,1
eclipse/deeplearning4j#5344,8,58,0,0,0,0.0007807925043919579,0,4,2,4,2,0
eclipse/deeplearning4j#5347,4,31,2,0,0,0.1781115879828326,0,217,38,913,276,0
eclipse/deeplearning4j#534,7,36,0,0,0,0.009380863039399626,0,5,1,5,1,1
eclipse/deeplearning4j#5351,5,163,12,0,0,0.01676413255360624,0,33,10,87,42,0
eclipse/deeplearning4j#5354,7,27,1,0,0,0.35132501948558065,0,1115,410,1803,739,0
eclipse/deeplearning4j#5356,8,50,1,0,0,0.3515777171795871,0,1117,411,1805,740,0
eclipse/deeplearning4j#5357,7,35,0,0,0,0.3518987341772152,0,1118,411,1807,741,0
eclipse/deeplearning4j#5359,6,68,2,0,0,0.35195639478294727,0,1119,411,1808,741,0
eclipse/deeplearning4j#535,12,40,0,0,0,0.028089887640449437,0,15,1,15,1,0
eclipse/deeplearning4j#5360,8,50,3,0,0,0.3520825223822499,0,1120,411,1809,741,0
eclipse/deeplearning4j#5361,4,361,9,2,1,0.3522086008951158,0,1121,412,1810,742,1
eclipse/deeplearning4j#5362,4,58,1,1,1,0.3523346303501946,0,1122,413,1811,743,1
eclipse/deeplearning4j#5365,6,28,1,0,1,0.0025277075636787865,0,8,0,13,2,0
eclipse/deeplearning4j#5367,7,34,6,0,0,0.3524494556765163,0,1124,413,1813,743,0
eclipse/deeplearning4j#536,4,131,9,0,0,0.007476635514018692,0,4,2,4,2,0
eclipse/deeplearning4j#5374,5,230,2,1,0,0.35216462822752864,0,1125,414,1814,744,1
eclipse/deeplearning4j#5377,4,132,0,0,1,0.3525417151726814,0,1127,414,1817,745,0
eclipse/deeplearning4j#5379,11,156,7,0,0,0.3525989138867339,0,1128,414,1818,745,0
eclipse/deeplearning4j#537,8,278,14,0,0,0.0018656716417910447,0,1,1,1,1,1
eclipse/deeplearning4j#5382,5,69,5,0,0,0.0001938360147315371,0,1,1,1,1,1
eclipse/deeplearning4j#5384,4,23,2,0,0,0.35303235807014144,0,1131,415,1822,747,0
eclipse/deeplearning4j#5385,5,34,2,0,0,0.3531576908175126,0,1132,415,1823,747,0
eclipse/deeplearning4j#5386,4,47,10,0,0,0.009490606236684098,0,1653,263,2424,510,0
eclipse/deeplearning4j#5387,8,75,3,1,0,0.35321456235476373,0,1133,416,1824,748,1
eclipse/deeplearning4j#5388,6,45,2,0,0,0.35333978702807356,0,1134,416,1825,748,0
eclipse/deeplearning4j#538,8,143,7,0,0,0.0037243947858473,0,1,1,2,1,1
eclipse/deeplearning4j#5390,5,82,2,0,0,0.3534649632210608,0,1135,417,1826,749,1
eclipse/deeplearning4j#5392,3,197,9,0,0,0.0005804953560371517,0,3,1,3,1,0
eclipse/deeplearning4j#5393,9,5780,297,159,22,0.0005803830528148578,0,2,1,3,2,0
eclipse/deeplearning4j#5394,2,10,0,0,0,0.1781431334622824,0,219,38,921,276,0
eclipse/deeplearning4j#5395,4,43,1,0,0,0.0009669309611293754,0,5,2,5,2,0
eclipse/deeplearning4j#5396,1,18,1,0,0,0.17846094354215003,0,220,38,923,276,0
eclipse/deeplearning4j#5398,5,12,2,0,0,0.35356659578581096,0,1137,419,1829,751,1
eclipse/deeplearning4j#5400,7,95,0,0,1,0.35381642512077294,0,1139,419,1831,751,0
eclipse/deeplearning4j#5402,5,178,11,1,0,0.0015452965037666602,0,7,5,8,6,1
eclipse/deeplearning4j#5403,4,109,0,0,1,0.354383932020085,0,1141,420,1835,753,0
eclipse/deeplearning4j#5405,6,21,0,0,0,0.3544401544401544,0,1142,420,1836,753,0
eclipse/deeplearning4j#5406,4,147,16,1,0,0.015248021617448369,0,36,10,79,32,1
eclipse/deeplearning4j#5407,5,7,0,0,0,0.0009648784253184099,0,5,4,5,4,1
eclipse/deeplearning4j#5408,10,18,0,0,0,0.00019293845263360988,0,1,1,1,1,1
eclipse/deeplearning4j#540,8,36,0,0,0,0.059369202226345084,0,26,5,32,7,0
eclipse/deeplearning4j#5412,8,196,3,0,0,0.0007713073659853452,0,4,1,4,1,0
eclipse/deeplearning4j#5416,3,21,2,1,0,0.17861271676300577,0,223,39,927,277,1
eclipse/deeplearning4j#5417,5,50,4,0,0,0.3546522827971489,0,1144,422,1841,757,1
eclipse/deeplearning4j#5418,9,81,7,0,0,0.0003852080123266564,0,2,0,3,0,0
eclipse/deeplearning4j#5419,10,88,3,1,1,0.35470826112073944,0,1145,423,1842,758,1
eclipse/deeplearning4j#5420,5,145,0,0,2,0.3548324990373508,0,1146,423,1843,758,0
eclipse/deeplearning4j#5422,6,58,8,0,0,0.00019245573518090838,0,1,0,1,0,0
eclipse/deeplearning4j#5423,7,582,25,0,0,0.35482008851260344,0,1147,423,1844,758,0
eclipse/deeplearning4j#5424,8,159,0,0,0,0.3549442093112736,0,1148,423,1845,758,0
eclipse/deeplearning4j#5427,3,44,3,0,0,0.00019227071716977504,0,1,0,1,0,0
eclipse/deeplearning4j#5430,2,17,0,0,0,0.17947732513451192,0,225,39,934,279,0
eclipse/deeplearning4j#5431,9,2,1,0,0,0.35465898174831895,0,1149,423,1846,758,0
eclipse/deeplearning4j#5432,4,22,0,0,1,0.17979254706108336,0,226,39,936,279,0
eclipse/deeplearning4j#5434,5,61,0,0,1,0.35464669738863286,0,1150,423,1847,758,0
eclipse/deeplearning4j#5436,5,40,2,0,0,0.35489443378119,0,1152,425,1849,760,1
eclipse/deeplearning4j#5437,3,45,0,0,0,0.01535213970447131,0,37,10,80,32,0
eclipse/deeplearning4j#5439,6,16,2,0,0,0.35495011511895624,0,1153,425,1850,760,0
eclipse/deeplearning4j#543,5,97,5,0,0,0.005535055350553505,0,2,1,3,1,0
eclipse/deeplearning4j#5440,5,235,7,0,3,0.0001918281220026856,0,1,0,1,0,0
eclipse/deeplearning4j#5442,5,149,1,0,1,0.0011505273250239693,0,6,5,6,5,1
eclipse/deeplearning4j#5443,6,26,3,0,0,0.0003834355828220859,0,2,1,2,1,0
eclipse/deeplearning4j#5444,7,13,3,0,0,0.0005750431282346176,0,3,2,3,2,1
eclipse/deeplearning4j#5445,10,280,17,0,0,0.0009582215408202376,0,5,3,5,3,1
eclipse/deeplearning4j#5446,4,29,5,0,0,0.0011496455259628281,0,6,3,6,3,0
eclipse/deeplearning4j#5447,5,53,2,0,0,0.0036398467432950193,0,12,0,19,2,0
eclipse/deeplearning4j#5449,3,137,13,0,0,0.0001915341888527102,0,1,0,1,0,0
eclipse/deeplearning4j#5455,4,25,5,0,0,0.0013394565633371603,0,7,3,7,3,0
eclipse/deeplearning4j#5459,5,112,9,0,0,0.00019120458891013384,0,1,1,1,1,1
eclipse/deeplearning4j#5460,7,130,19,0,0,0.00019116803670426305,0,1,0,1,0,0
eclipse/deeplearning4j#5461,9,237,21,0,0,0.3543577981651376,0,1155,425,1854,761,0
eclipse/deeplearning4j#5462,7,45,5,0,0,0.0015287597936174278,0,8,3,8,3,0
eclipse/deeplearning4j#5466,5,22,1,0,0,0.3545367717287488,0,1157,425,1856,761,0
eclipse/deeplearning4j#5467,6,357,28,1,0,0.0003819709702062643,0,2,0,2,0,0
eclipse/deeplearning4j#5469,7,20,0,0,0,0.354524627720504,0,1158,425,1857,761,0
eclipse/deeplearning4j#546,3,198,7,0,0,0.007339449541284404,0,3,1,4,1,0
eclipse/deeplearning4j#5472,7,321,13,0,0,0.00038160656363289447,0,2,2,2,2,1
eclipse/deeplearning4j#5477,5,28,3,0,0,0.00019062142584826535,0,1,0,2,0,0
eclipse/deeplearning4j#5479,3,918,32,0,0,0.0040015243902439025,0,13,0,21,2,0
eclipse/deeplearning4j#5481,5,25,0,0,0,0.00019047619047619048,0,1,0,1,0,0
eclipse/deeplearning4j#5482,3,85,3,2,1,0.35402780422776614,0,1160,426,1859,762,1
eclipse/deeplearning4j#5484,6,122,7,0,0,0.3544641157433847,0,1162,426,1862,762,0
eclipse/deeplearning4j#5485,8,184,1,0,0,0.35458698134754474,0,1163,427,1863,763,1
eclipse/deeplearning4j#5486,5,2,0,0,0,0.35470980019029497,0,1164,427,1864,763,0
eclipse/deeplearning4j#5488,6,99,3,1,0,0.35476507513791133,0,1165,428,1865,764,1
eclipse/deeplearning4j#548,8,10,1,0,0,0.5868372943327239,0,84,2,321,50,0
eclipse/deeplearning4j#5492,5,66,1,0,1,0.0498004181714503,0,114,17,271,86,1
eclipse/deeplearning4j#5494,6,139,9,0,0,0.004180125403762113,0,14,0,22,2,0
eclipse/deeplearning4j#5495,17,179,11,0,0,0.00018996960486322188,0,1,1,1,1,1
eclipse/deeplearning4j#5496,8,112,8,0,0,0.004368471035137701,0,15,0,23,2,0
eclipse/deeplearning4j#5498,1,4,0,0,0,0.17998860831592936,0,232,40,948,282,0
eclipse/deeplearning4j#5503,5,81,3,1,0,0.3552731411229135,0,1170,431,1873,769,1
eclipse/deeplearning4j#5504,5,19,0,0,0,0.050066375877109805,0,116,17,273,86,0
eclipse/deeplearning4j#5505,6,101,8,0,0,0.0003792188092529389,0,2,0,2,0,0
eclipse/deeplearning4j#5508,5,141,4,0,0,0.00018950161076369148,0,1,0,1,0,0
eclipse/deeplearning4j#5511,5,65,9,0,0,0.0007575757575757576,0,3,1,4,2,0
eclipse/deeplearning4j#5519,9,43,1,0,0,0.00170196671709531,0,9,4,9,4,1
eclipse/deeplearning4j#5521,6,199,18,0,0,0.355765595463138,0,1174,433,1882,773,1
eclipse/deeplearning4j#5523,4,7,1,0,0,0.05102040816326531,0,122,17,280,86,0
eclipse/deeplearning4j#5524,4,7,1,0,0,0.051199697713961836,0,123,17,281,86,0
eclipse/deeplearning4j#5525,5,7,1,0,0,0.05137891953154514,0,124,17,282,86,0
eclipse/deeplearning4j#5526,4,7,1,0,0,0.05155807365439093,0,125,17,283,86,0
eclipse/deeplearning4j#5527,5,7,1,0,0,0.05173716012084592,0,126,17,284,86,0
eclipse/deeplearning4j#5528,4,7,1,0,0,0.051916178969227865,0,127,17,285,86,0
eclipse/deeplearning4j#5530,4,33,0,0,0,0.35541713854284634,0,1175,433,1883,773,0
eclipse/deeplearning4j#5534,4,30,1,0,0,0.0003772161448509996,0,2,1,2,1,0
eclipse/deeplearning4j#5535,9,80,0,0,0,0.35545917405242317,0,1177,433,1885,773,0
eclipse/deeplearning4j#5536,5,33,0,0,0,0.35558069381598795,0,1178,433,1886,773,0
eclipse/deeplearning4j#5537,7,33,5,0,0,0.35570216776625824,0,1179,434,1887,774,1
eclipse/deeplearning4j#5538,7,28,5,0,0,0.3558235959291368,0,1180,434,1888,774,0
eclipse/deeplearning4j#553,12,12,1,0,0,0.0018115942028985507,0,1,0,1,0,0
eclipse/deeplearning4j#5543,7,566,25,0,9,0.0005649717514124294,0,3,1,3,1,0
eclipse/deeplearning4j#5545,4,96,3,0,0,0.00018825301204819278,0,1,1,1,1,1
eclipse/deeplearning4j#5546,7,139,4,0,0,0.00018821757952192734,0,1,1,1,1,1
eclipse/deeplearning4j#5552,3,5,0,0,0,0.0001880759826970096,0,1,0,1,0,0
eclipse/deeplearning4j#5553,6,173,20,0,0,0.35577284693493794,0,1184,437,1892,777,1
eclipse/deeplearning4j#5556,4,372,5,0,0,0.00018796992481203009,0,1,0,1,0,0
eclipse/deeplearning4j#5562,4,27,5,0,0,0.0001877581674802854,0,1,0,1,0,0
eclipse/deeplearning4j#5563,7,110,1,0,1,0.35611038107752957,0,1187,439,1897,779,0
eclipse/deeplearning4j#5568,5,3,0,0,0,0.015194147439504783,0,38,10,81,32,0
eclipse/deeplearning4j#5570,6,159,0,0,0,0.015375960997562348,0,39,11,82,33,1
eclipse/deeplearning4j#5571,4,87,6,0,0,0.00018747656542932134,0,1,0,1,0,0
eclipse/deeplearning4j#5577,7,58,0,0,0,0.3566210900917775,0,1189,439,1904,782,0
eclipse/deeplearning4j#5579,5,45,3,0,0,0.0005616925669350309,0,3,0,3,0,0
eclipse/deeplearning4j#5582,7,85,0,0,1,0.35666167664670656,0,1191,440,1906,783,1
eclipse/deeplearning4j#5583,4,43,1,0,0,0.00037418147801683815,0,2,0,3,0,0
eclipse/deeplearning4j#5587,5,35,2,3,0,0.357076088988596,0,1193,440,1910,784,0
eclipse/deeplearning4j#5591,5,51,8,0,1,0.05270042982620071,0,133,17,293,86,0
eclipse/deeplearning4j#5592,4,11,1,0,0,0.052877428998505234,0,134,17,294,86,0
eclipse/deeplearning4j#5594,5,30,7,0,0,0.053054362039977584,0,135,17,295,86,0
eclipse/deeplearning4j#5599,5,15172,2473,2,35,0.000933184023889511,0,5,2,5,2,1
eclipse/deeplearning4j#5605,9,172,2,0,0,0.00018646280067126608,0,1,0,1,0,0
eclipse/deeplearning4j#5607,9,120,7,0,0,0.0007455731593662628,0,4,0,4,0,0
eclipse/deeplearning4j#560,5,138,6,0,0,0.059033989266547404,0,23,2,33,4,0
eclipse/deeplearning4j#5610,1,10,0,0,0,0.18200447093889716,0,245,40,977,286,0
eclipse/deeplearning4j#5611,4,58,5,0,0,0.0007450176941702365,0,3,1,4,2,0
eclipse/deeplearning4j#5614,5,33,1,0,0,0.0013032954757028485,0,7,5,7,5,0
eclipse/deeplearning4j#5615,5,95,6,0,0,0.00018615040953090097,0,1,0,1,0,0
eclipse/deeplearning4j#5621,7,75,3,1,0,0.3560803272592042,0,1196,441,1915,785,1
eclipse/deeplearning4j#5624,4,325,15,0,0,0.00037167812674224123,0,1,1,2,2,1
eclipse/deeplearning4j#5629,6,54,2,0,0,0.35673166202414114,0,1198,442,1921,788,0
eclipse/deeplearning4j#5630,8,142,8,0,0,0.0020423319717786854,0,10,5,11,6,1
eclipse/deeplearning4j#5631,7,58,5,0,0,0.0005568962316688324,0,3,3,3,3,1
eclipse/deeplearning4j#5636,2,3259,72,17,0,0.000370919881305638,0,1,1,2,1,1
eclipse/deeplearning4j#5638,9,179,1,0,1,0.0014831294030404152,0,8,5,8,5,0
eclipse/deeplearning4j#563,5,42,0,0,0,0.5729537366548043,0,85,2,322,50,0
eclipse/deeplearning4j#5640,6,19,3,0,0,0.015381764269829503,0,40,11,83,33,0
eclipse/deeplearning4j#5644,5,467,12,1,3,0.00037037037037037035,0,2,1,2,1,1
eclipse/deeplearning4j#5647,7,139,2,0,0,0.00018508236165093466,0,1,0,1,0,0
eclipse/deeplearning4j#5648,7,124,7,0,0,0.3569578090303479,0,1202,442,1929,790,0
eclipse/deeplearning4j#5650,4,179,3,1,0,0.35719570847206805,0,1203,443,1931,791,1
eclipse/deeplearning4j#5651,5,76,6,0,0,0.000184945441094877,0,1,0,1,0,0
eclipse/deeplearning4j#5654,6,120,6,0,0,0.0003696857670979667,0,2,1,2,1,0
eclipse/deeplearning4j#565,2,370,7,0,0,0.06205673758865248,0,25,2,35,4,0
eclipse/deeplearning4j#5662,7,300,3,0,0,0.0007382798080472499,0,4,2,4,2,1
eclipse/deeplearning4j#5664,7,16,0,0,1,0.00036900369003690036,0,2,0,2,0,0
eclipse/deeplearning4j#5666,5,43,0,0,0,0.00018443378827001107,0,1,0,1,0,0
eclipse/deeplearning4j#566,5,65,7,0,0,0.06371681415929203,0,26,2,36,4,0
eclipse/deeplearning4j#5677,6,85,0,0,0,0.00018406037180195104,0,1,0,1,0,0
eclipse/deeplearning4j#567,4,86,3,0,0,0.06537102473498234,0,27,2,37,4,0
eclipse/deeplearning4j#5680,5,97,0,0,1,0.35724797645327444,0,1209,446,1942,797,0
eclipse/deeplearning4j#5683,7,24,3,1,0,0.35723478580621437,0,1210,447,1943,798,1
eclipse/deeplearning4j#5684,7,14,0,0,0,0.3573529411764706,0,1211,448,1944,799,1
eclipse/deeplearning4j#5687,3,78,2,0,0,0.001653499908138894,0,9,5,9,5,0
eclipse/deeplearning4j#568,4,64,6,0,0,0.06701940035273368,0,28,2,38,4,0
eclipse/deeplearning4j#5691,8,414,8,0,0,0.00018358729575913347,0,1,0,2,0,0
eclipse/deeplearning4j#5692,5,99,2,0,4,0.015602055800293686,0,42,11,85,33,0
eclipse/deeplearning4j#5696,7,340,69,2,1,0.001284168042560998,0,5,4,7,6,1
eclipse/deeplearning4j#569,5,382,31,0,0,0.06866197183098592,0,29,2,39,4,0
eclipse/deeplearning4j#56,7,0,0,0,0,0.01818181818181818,0,1,0,1,0,0
eclipse/deeplearning4j#5700,3,36,4,0,0,0.00018331805682859762,0,1,0,1,0,0
eclipse/deeplearning4j#5704,5,26,1,0,0,0.00036636746656896867,0,2,0,2,0,0
eclipse/deeplearning4j#5705,5,85,2,0,1,0.0003663003663003663,0,2,0,2,0,0
eclipse/deeplearning4j#5706,5,193,5,0,4,0.0009155832265152902,0,4,1,5,2,0
