issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scikit-learn/scikit-learn#21117,7,102,5,0,0,0.000157736999842263,0,2,0,3,0,0
scikit-learn/scikit-learn#2111,3,142,23,0,0,0.000481000481000481,0,1,0,1,0,0
scikit-learn/scikit-learn#21122,7,314,22,0,1,5.257070760172432e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21129,8,70,1,0,0,5.255136896316149e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21136,6,83,5,0,0,5.253756435851634e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21139,5,70,1,1,0,0.01197730615675562,0.0007302917323288619,73,19,239,56,0
scikit-learn/scikit-learn#21140,6,42,4,0,0,0.00015758785522929032,0,3,0,3,0,0
scikit-learn/scikit-learn#21144,7,153,17,1,1,5.252376700456957e-05,0.0,2,0,4,0,0
scikit-learn/scikit-learn#21146,3,1194,110,0,3,0.00036762775064334857,3.8431975403535745e-05,7,0,9,0,0
scikit-learn/scikit-learn#21147,10,391,53,0,0,5.2515492070160695e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2114,7,114,14,0,0,0.0004803073967339097,0,1,0,1,0,0
scikit-learn/scikit-learn#21158,6,144,20,0,0,5.2493438320209976e-05,0,3,0,3,0,0
scikit-learn/scikit-learn#21160,7,405,35,2,5,0.06466512702078522,0.00926103831226223,240,50,1297,294,0
scikit-learn/scikit-learn#21169,13,108,10,0,0,0.0013641133263378805,3.84201629014907e-05,23,10,64,26,0
scikit-learn/scikit-learn#2116,8,23,1,0,0,0.0004798464491362764,8.441668073611346e-05,1,0,1,0,0
scikit-learn/scikit-learn#21171,4,28,0,0,1,0.04952520854099995,0.006224066390041493,251,80,946,275,0
scikit-learn/scikit-learn#21173,7,169,17,0,0,5.245764045533232e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21181,9,79,6,0,0,5.243838489774515e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21182,9,99,20,1,0,0.0016779403282470768,0.0004994045561061811,11,4,35,16,1
scikit-learn/scikit-learn#21188,4,164,20,0,0,5.242189138184106e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21193,8,341,32,0,0,5.241639584862145e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2119,6,606,124,0,0,0.0033540967896502154,0,324,43,419,68,0
scikit-learn/scikit-learn#21200,6,71,0,0,0,5.239717055279015e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21203,4,84,4,0,0,5.238893545683152e-05,0,2,0,4,0,0
scikit-learn/scikit-learn#21212,7,480,34,0,0,0.06473915776241358,0.009254636918705119,241,50,1301,294,0
scikit-learn/scikit-learn#21215,4,318,22,0,0,5.237247302817639e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21217,6,285,24,0,0,5.236698785085882e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21228,6,810,60,4,0,0.00010468463752944256,0,5,2,10,3,1
scikit-learn/scikit-learn#21231,6,68,0,0,0,5.233683990160674e-05,0,5,1,7,2,0
scikit-learn/scikit-learn#21236,6,218,9,2,1,0.009418166596902469,0.0002687552791215542,35,3,183,31,0
scikit-learn/scikit-learn#21237,5,691,36,0,0,5.232041019201591e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#21242,6,203,34,1,0,5.2312199204854574e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#21243,8,116,17,0,0,0.0014646649578908824,3.838771593090211e-05,26,11,68,27,1
scikit-learn/scikit-learn#2124,5,73,7,0,0,0.00047824007651841227,0.0,1,1,1,1,1
scikit-learn/scikit-learn#21250,8,341,22,0,0,5.2295784959732244e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#21252,4,81,4,0,0,5.229031583350764e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21254,4,45,3,0,0,0.00015685454355327826,3.8380349261178276e-05,3,0,3,0,0
scikit-learn/scikit-learn#2125,11,391,11,0,2,0.0014340344168260039,0,7,0,7,0,0
scikit-learn/scikit-learn#21262,2,145,8,0,0,5.2265718914963674e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21264,12,253,28,0,0,5.226025607525477e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21267,5,133,17,0,0,0.12186454849498328,0.010860805157923014,440,92,2352,462,0
scikit-learn/scikit-learn#21268,4,54,0,0,0,5.225479437738412e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#2126,10,32,0,0,0,0.00047778308647873863,0,1,0,1,0,0
scikit-learn/scikit-learn#21279,3,51,0,0,0,0.00015668250900924426,0,3,0,5,0,0
scikit-learn/scikit-learn#2127,7,64,1,0,0,0.0009551098376313276,0,2,0,2,0,0
scikit-learn/scikit-learn#21283,2,443,24,0,0,0.1218798955613577,0.010857888275015347,441,93,2354,463,1
scikit-learn/scikit-learn#21285,7,57,1,1,1,0.1639515455304929,0.08674800491098833,532,113,3240,731,0
scikit-learn/scikit-learn#21286,5,62,2,0,0,0.1639951965749491,0.08674467676961442,533,113,3241,731,0
scikit-learn/scikit-learn#21288,4,78,2,1,0,0.12706865048290264,0.062305774026472284,140,15,2461,392,0
scikit-learn/scikit-learn#21294,7,107,21,0,0,0.0007830036018165684,0.00019181340392066597,15,0,18,0,0
scikit-learn/scikit-learn#21299,7,86,20,1,0,0.0008871725289635738,0.0001918060457265613,17,0,20,0,0
scikit-learn/scikit-learn#2129,6,8,0,0,0,0.5362595419847328,0.10795359004540105,391,12,1128,77,0
scikit-learn/scikit-learn#21300,4,42,2,0,0,0.0003652872723477535,0.00011508362743593678,18,1,18,1,0
scikit-learn/scikit-learn#21302,5,404,43,5,0,5.217845030002609e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21304,10,222,24,0,0,5.2175727851403525e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21308,6,100,1,18,1,0.04966351922374668,0.0062528770906858985,254,80,954,275,0
scikit-learn/scikit-learn#2130,2,40,1,0,0,0.0004768717215069146,0.0,1,0,1,0,0
scikit-learn/scikit-learn#21318,5,101,10,0,0,5.214851898206091e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21321,8,82,3,1,0,0.001512228190019294,7.669888019634913e-05,27,12,69,28,1
scikit-learn/scikit-learn#21324,8,45,3,0,0,0.1221648678241827,0.010852891547783402,442,93,2363,463,0
scikit-learn/scikit-learn#21325,10,55,5,0,0,0.12221063607924922,0.010852891547783402,443,93,2364,463,0
scikit-learn/scikit-learn#21326,7,39,3,0,0,0.12225639956206663,0.010852891547783402,444,93,2365,463,0
scikit-learn/scikit-learn#21327,5,102,2,0,0,0.1223021582733813,0.010852891547783402,445,93,2366,463,0
scikit-learn/scikit-learn#21339,4,362,50,4,0,0.12261594580510683,0.010849978913468544,446,94,2373,466,1
scikit-learn/scikit-learn#2133,6,27,1,0,0,0.07857142857142857,0.05953177257525084,50,4,169,19,0
scikit-learn/scikit-learn#21340,12,167,10,0,2,0.16424365588036058,0.08671982824720136,535,113,3252,734,0
scikit-learn/scikit-learn#21344,5,501,6,2,0,0.0002083876009377442,0,3,0,6,1,0
scikit-learn/scikit-learn#21349,11,411,18,0,1,5.208333333333334e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21357,5,282,7,0,0,0.00020827909398594117,0,4,0,6,0,0
scikit-learn/scikit-learn#21359,3,57,3,3,0,0.06476805331389597,0.009313556398758192,244,51,1309,297,1
scikit-learn/scikit-learn#21361,15,762,87,0,0,5.2058930709563226e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#21362,10,1608,205,1,0,0.16454971369078605,0.08673488942547239,537,113,3261,736,0
scikit-learn/scikit-learn#2136,6,144,22,0,0,0.00047551117451260106,0,2,0,2,0,0
scikit-learn/scikit-learn#21370,4,10,0,0,0,5.2045383574476944e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21371,3,75,1,0,0,5.2042674993494666e-05,0.0,10,0,12,2,0
scikit-learn/scikit-learn#2137,8,91,5,0,1,0.04277566539923954,0.015667972331027586,27,4,90,14,0
scikit-learn/scikit-learn#21380,8,225,18,0,1,5.2031843488214785e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21382,8,62,4,1,0,0.1648197284220384,0.08671671518308564,540,114,3269,739,0
scikit-learn/scikit-learn#21383,8,183,23,0,0,0.0003641660597232338,3.830243603493182e-05,78,7,95,17,0
scikit-learn/scikit-learn#21395,8,100,11,3,0,0.16500260010400417,0.08675676710440676,542,115,3274,740,1
scikit-learn/scikit-learn#21397,4,53,0,0,0,0.16508943427620631,0.08675676710440676,544,116,3276,741,0
scikit-learn/scikit-learn#213,4,13,0,0,0,0.42452830188679247,0.0,50,1,97,1,0
scikit-learn/scikit-learn#21401,3,44,10,0,0,5.199396869963084e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21407,6,549,17,25,0,0.165107090871283,0.08678508536865477,545,117,3277,742,1
scikit-learn/scikit-learn#21453,4,117,9,1,0,5.1880674448767835e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#21460,10,100,12,2,0,0.16530940401473104,0.08673040152963671,547,118,3288,746,1
scikit-learn/scikit-learn#21461,5,29,0,0,0,5.186721991701245e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21467,5,84,1,0,0,0.009851705900653323,0.0003059039461609055,36,3,193,33,0
scikit-learn/scikit-learn#21473,6,195,6,0,0,0.00010367528899486807,0,2,0,2,0,0
scikit-learn/scikit-learn#21474,3,55,1,0,0,0.00015550487248600455,0,3,0,3,0,0
scikit-learn/scikit-learn#21483,4,377,18,0,0,5.181078700585462e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21485,6,108,20,0,0,0.0005180810278727593,3.8224838500057336e-05,79,7,98,17,0
scikit-learn/scikit-learn#21486,12,657,8,0,0,0.0005698596073149252,3.8224838500057336e-05,80,7,99,17,0
scikit-learn/scikit-learn#21488,4,54,7,0,0,0.0001554001554001554,0.0,3,0,3,0,0
scikit-learn/scikit-learn#21491,7,220,9,0,0,5.179468586523023e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21494,7,140,21,0,0,0.000673226307612636,3.822045558783061e-05,82,7,101,17,0
scikit-learn/scikit-learn#214,4,25,0,0,0,0.10328638497652583,0.03295978905735003,13,0,22,0,0
scikit-learn/scikit-learn#21511,10,45,11,0,0,5.1749120264955494e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21516,4,32,0,2,1,0.08024212323451808,0.020054241949654304,741,88,1644,322,1
scikit-learn/scikit-learn#21523,6,115,19,1,0,5.172235440157236e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21524,5,60,5,1,0,0.0804758210499095,0.020054241949654304,743,89,1650,324,1
scikit-learn/scikit-learn#2152,4,39,3,0,0,0.00047192071731949034,0,1,0,1,0,0
scikit-learn/scikit-learn#21532,9,128,12,0,0,5.170630816959669e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21536,3,135,1,0,0,0.00015508684863523573,0,3,0,3,0,0
scikit-learn/scikit-learn#21537,5,58,1,0,0,5.1692943913155855e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2153,12,38,0,0,0,0.0004716981132075472,0,1,0,1,0,0
scikit-learn/scikit-learn#21545,6,287,23,0,0,5.16769159216578e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21548,7,71,5,0,0,5.1668905652578275e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2154,6,42,3,0,0,0.0004714757190004715,0,1,0,1,0,0
scikit-learn/scikit-learn#21555,11,126,20,1,0,0.0016012396694214876,0.00011449070717093463,30,13,76,33,0
scikit-learn/scikit-learn#21556,6,231,29,0,0,0.0001033004493569547,0.0,1,0,2,0,0
scikit-learn/scikit-learn#21559,4,112,14,6,0,5.16422226812642e-05,0,22,8,56,23,1
scikit-learn/scikit-learn#21568,8,129,16,0,0,5.162089613875697e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2156,8,10,0,0,0,0.044276966556759306,0.0165886507349922,30,4,94,14,0
scikit-learn/scikit-learn#21575,9,86,2,0,0,0.00020643030396862258,0.0,4,0,5,0,0
scikit-learn/scikit-learn#21577,9,205,16,0,0,5.1602249858093815e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2157,7,47,0,0,0,0.00047080979284369113,0,1,1,1,1,1
scikit-learn/scikit-learn#21587,5,138,4,0,0,5.157563566970963e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#21598,3,353,52,43,0,0.05144595082220733,0.006291706387035272,258,83,1000,281,1
scikit-learn/scikit-learn#2159,4,90,4,0,0,0.0009407337723424271,8.202099737532808e-05,1,0,2,0,0
scikit-learn/scikit-learn#215,3,271,5,0,0,0.42990654205607476,0.0,51,1,99,1,0
scikit-learn/scikit-learn#21604,5,453,37,0,0,0.00015461526568056485,0,5,0,8,1,0
scikit-learn/scikit-learn#2160,6,16,0,0,0,0.06629055007052186,0.006462167689161554,79,22,159,41,0
scikit-learn/scikit-learn#21615,6,0,1,0,0,0.03776209365823502,0.004156022419643878,81,23,737,129,0
scikit-learn/scikit-learn#21616,5,62,2,1,1,0.00041211621677313,0.0001525145842071148,6,2,8,3,0
scikit-learn/scikit-learn#21618,12,126,4,1,1,0.00025754610075203464,3.81286460517787e-05,4,2,5,3,0
scikit-learn/scikit-learn#2162,8,56,6,1,0,0.0014091122592766556,0.00016359918200408997,3,0,3,0,0
scikit-learn/scikit-learn#21643,8,69,5,1,0,0.16596335940716345,0.08665319659944341,555,119,3328,757,0
scikit-learn/scikit-learn#21644,10,106,20,0,0,5.145885864251531e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21646,9,24,1,0,0,0.010239259068690507,0.00030494777769307006,43,3,205,34,0
scikit-learn/scikit-learn#21657,10,1065,64,0,2,5.142445747197367e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21667,6,105,20,0,0,5.141388174807198e-05,0,2,0,4,0,0
scikit-learn/scikit-learn#21668,3,24,0,3,0,0.012338697239216493,0.0007622822731257385,76,22,251,61,1
scikit-learn/scikit-learn#21669,3,81,3,0,0,5.140859551717047e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2166,4,12,0,0,0,0.0009376465072667605,0,2,1,2,1,0
scikit-learn/scikit-learn#21674,11,54,1,0,0,0.16616981907894737,0.08666158536585365,558,121,3336,760,1
scikit-learn/scikit-learn#21681,7,239,23,0,0,5.138482092389908e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#21682,8,172,18,0,0,5.13821806597472e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#21685,13,599,57,0,0,5.137426149499101e-05,0,2,1,3,2,0
scikit-learn/scikit-learn#21686,6,24,0,0,0,5.1371622315832736e-05,0,3,0,4,0,0
scikit-learn/scikit-learn#21687,6,54,0,0,0,0.0007705347511172754,7.619918466872404e-05,84,7,103,17,0
scikit-learn/scikit-learn#21688,7,209,18,0,0,5.13663447709061e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21689,5,129,9,0,2,0.010324104987415893,0.0003809959233436202,44,3,207,34,0
scikit-learn/scikit-learn#2168,4,66,2,0,0,0.000468384074941452,0,1,0,1,0,0
scikit-learn/scikit-learn#21690,7,196,18,0,1,0.05254237288135593,0.006285714285714286,259,83,1025,290,0
scikit-learn/scikit-learn#21692,11,1112,276,0,0,5.1358430486364334e-05,0,4,0,4,0,0
scikit-learn/scikit-learn#21693,7,1408,308,1,0,0.00010271158586688578,0,5,0,5,0,0
scikit-learn/scikit-learn#21696,7,218,25,0,0,5.134788189987163e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2169,5,119,2,0,0,0.20037453183520598,0.06531678641410843,129,8,465,32,0
scikit-learn/scikit-learn#21700,9,139,18,0,0,5.133997330321388e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#2171,5,25,1,0,0,0.0009354536950420954,0,1,0,2,1,0
scikit-learn/scikit-learn#21729,7,2493,173,1,0,0.0009232663110381617,7.613536868552285e-05,86,8,106,19,1
scikit-learn/scikit-learn#21739,7,235,19,0,0,5.126890540886952e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#2173,5,22,1,0,0,0.06775700934579439,0.006443193866731914,80,22,163,41,0
scikit-learn/scikit-learn#21745,5,169,20,0,0,5.125576627370579e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21749,5,131,17,0,0,5.124525981346726e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2174,10,116,7,0,0,0.3848668846333489,0.1127874734953515,80,5,835,57,0
scikit-learn/scikit-learn#21755,5,32,3,0,0,0.12732489624429985,0.011532313313541905,472,96,2505,480,0
scikit-learn/scikit-learn#21761,8,146,6,0,0,5.122950819672131e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21765,7,85,8,2,0,0.16692276172915385,0.0867711980514538,566,123,3365,774,0
scikit-learn/scikit-learn#21775,3,98,16,0,0,5.119803399549457e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21782,6,205,12,1,1,0.00046064080253864265,0.00011412919424788861,8,2,10,3,1
scikit-learn/scikit-learn#21798,11,352,44,0,2,0.16687982810661484,0.08673333586828397,567,123,3368,776,0
scikit-learn/scikit-learn#2179,4,25,1,1,0,0.07735321528424977,0.05794742410677952,51,5,170,20,1
scikit-learn/scikit-learn#217,3,163,15,0,0,0.004629629629629629,0,1,0,1,0,0
scikit-learn/scikit-learn#21816,6,72,0,0,0,0.12824708529351606,0.011668123598494926,475,96,2528,485,0
scikit-learn/scikit-learn#21817,3,321,24,0,0,5.113258679756609e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21826,3,86,7,0,0,5.112213077041051e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21830,8,157,11,0,0,0.16699892654500845,0.08667401299540221,568,123,3373,778,0
scikit-learn/scikit-learn#21858,4,167,10,0,0,5.1062091503267975e-05,0,2,0,3,0,0
scikit-learn/scikit-learn#2185,7,19,1,0,0,0.38382899628252787,0.11305900495089684,82,5,837,57,0
scikit-learn/scikit-learn#21863,10,347,21,0,0,0.00010210332856851133,0,37,6,58,12,0
scikit-learn/scikit-learn#21864,8,130,17,0,0,5.1049058144877224e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21867,9,87,2,2,0,0.00015313935681470137,0,38,7,59,13,1
scikit-learn/scikit-learn#21868,8,436,38,0,0,5.104384666428462e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21869,8,173,23,0,0,5.104124132298898e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21872,3,144,22,0,0,0.00010206685378923195,0,2,0,2,0,0
scikit-learn/scikit-learn#21877,2,60,2,0,0,0.0006633329931625676,0.00018982536066818528,9,3,13,5,0
scikit-learn/scikit-learn#21879,6,346,40,0,0,5.102040816326531e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21882,5,33,0,0,0,5.101260011222772e-05,0,1,1,9,4,1
scikit-learn/scikit-learn#21883,10,226,2,0,0,5.100999795960008e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21887,7,244,18,0,0,5.100479445067836e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21897,4,201,15,1,3,0.05327827062302437,0.006263761293751424,260,83,1047,296,0
scikit-learn/scikit-learn#21898,7,26,1,1,0,0.012949273515166964,0.0009110925518183889,80,26,266,70,1
scikit-learn/scikit-learn#2189,13,141,16,0,1,0.029684601113172542,0.0012147716229348883,54,8,82,16,0
scikit-learn/scikit-learn#21906,5,20,1,0,0,5.0965801946893634e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21908,6,55,6,0,0,0.06370075931305101,0.009374169797715283,248,53,1315,300,0
scikit-learn/scikit-learn#21909,5,34,7,0,0,0.12943334692213615,0.011727200273255151,480,96,2560,490,0
scikit-learn/scikit-learn#2190,7,1051,41,0,3,0.03013444598980065,0.0012147716229348883,55,8,83,16,0
scikit-learn/scikit-learn#21919,7,61,2,0,0,5.093984004890225e-05,0,34,7,81,15,0
scikit-learn/scikit-learn#2191,6,170,7,0,0,0.0004633920296570899,0,1,0,1,0,0
scikit-learn/scikit-learn#21926,6,80,5,0,0,0.0002037386033718739,3.794490399939288e-05,5,0,5,0,0
scikit-learn/scikit-learn#21927,6,1071,23,48,34,0.010593867780380972,0.0004173939439933217,46,4,214,37,1
scikit-learn/scikit-learn#21929,7,203,5,0,0,5.092686901609289e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2192,3,40,0,0,0,0.003242241778601204,0.0003235984143677696,6,1,8,1,0
scikit-learn/scikit-learn#21933,5,94,9,1,0,0.00015276504735716468,0.0,2,1,3,2,0
scikit-learn/scikit-learn#21937,9,161,14,0,0,5.0916496945010185e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#21939,4,103,15,0,0,0.00010182262498727217,0.0,2,0,2,0,0
scikit-learn/scikit-learn#2193,7,1182,54,0,1,0.001388888888888889,0.00040404040404040404,5,0,5,0,0
scikit-learn/scikit-learn#21943,8,714,57,0,0,5.090353779587681e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21945,6,176,15,0,0,0.1680749261936272,0.08667779379409757,575,125,3408,787,0
scikit-learn/scikit-learn#21947,9,176,7,0,0,0.010688110749185667,0.0004172514508970906,48,5,216,38,0
scikit-learn/scikit-learn#21948,8,163,5,0,0,0.010738459972517685,0.0004172514508970906,49,5,217,38,0
scikit-learn/scikit-learn#21949,7,303,23,0,0,5.089058524173028e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21964,5,275,41,0,0,5.0867287247571086e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21973,5,223,19,0,0,5.085435313262815e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21977,8,66,3,0,0,5.0849181328180614e-05,0.0,2,0,2,0,0
scikit-learn/scikit-learn#21979,5,82,6,0,0,5.08440105755542e-05,0,8,0,11,0,0
scikit-learn/scikit-learn#21981,7,237,4,0,0,5.083884087442806e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21985,5,184,1,0,0,0.16805612037413584,0.08665149791429655,576,126,3412,788,1
scikit-learn/scikit-learn#21986,5,113,1,0,0,5.0831088293600365e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#21993,4,83,2,0,1,0.01092479674796748,0.0004170457992114043,50,5,221,39,0
scikit-learn/scikit-learn#21994,5,35,3,0,1,0.010975052080686956,0.0004170457992114043,51,5,222,39,0
scikit-learn/scikit-learn#21997,10,103,5,1,0,5.080526342529086e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#21,5,14,0,0,0,0.47619047619047616,0.0,9,0,11,0,0
scikit-learn/scikit-learn#22006,6,60,5,0,0,5.079236082893133e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#2200,6,19,0,0,1,0.2173511767420397,0.05439935717155484,91,8,471,32,1
scikit-learn/scikit-learn#22017,4,809,55,0,0,5.078204346942921e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22020,4,73,3,0,0,5.077430820005077e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22029,5,41,0,0,0,5.0756268399147295e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22030,6,211,13,0,2,0.011013551235852409,0.00041684035014589413,52,5,223,39,0
scikit-learn/scikit-learn#22031,8,160,6,0,0,0.011063743402354852,0.00041684035014589413,53,5,224,39,0
scikit-learn/scikit-learn#22037,5,213,19,0,0,5.074081591231987e-05,0.0,1,0,3,0,0
scikit-learn/scikit-learn#22038,5,276,36,0,0,0.00010147648282510528,0.0,2,0,4,0,0
scikit-learn/scikit-learn#2204,7,58,4,0,0,0.3818516812528789,0.11291228633336009,83,5,840,58,0
scikit-learn/scikit-learn#22060,7,74,8,0,0,5.070993914807302e-05,0.0,2,0,2,0,0
scikit-learn/scikit-learn#22061,6,41,3,0,0,0.13249835201054713,0.011857857251098652,491,102,2633,504,0
scikit-learn/scikit-learn#2206,5,48,2,0,0,0.002300966405890474,0.0005605381165919282,4,0,5,0,0
scikit-learn/scikit-learn#22085,6,297,37,0,0,0.05323945088901271,0.006247396917950854,263,85,1053,300,0
scikit-learn/scikit-learn#22087,8,539,21,2,0,5.0650863597224336e-05,0.0,1,1,1,1,1
scikit-learn/scikit-learn#22088,5,470,63,0,0,5.06482982171799e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#22093,8,90,0,0,0,5.064060363599534e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#220,3,30,1,0,0,0.1095890410958904,0.0354972817396866,15,0,24,0,0
scikit-learn/scikit-learn#22100,10,4973,82,0,0,5.0632911392405066e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22107,5,258,31,0,0,0.002430010631296512,0.000416430058678781,24,10,48,27,0
scikit-learn/scikit-learn#22110,6,330,41,0,0,0.00010123506782749544,0,1,0,2,0,0
scikit-learn/scikit-learn#22112,7,55,3,0,0,5.061241016297196e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#22121,8,149,18,0,1,0.1682772577789021,0.08648423602437455,579,127,3432,795,0
scikit-learn/scikit-learn#22125,10,299,15,0,0,5.0584248065152515e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22126,4,493,31,0,0,0.00015174506828528073,0,9,1,22,5,0
scikit-learn/scikit-learn#22132,11,80,3,0,0,5.056890012642225e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22133,5,108,15,0,0,5.05663430420712e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22135,6,146,12,0,0,0.0006067347557892608,0.0,22,6,53,20,0
scikit-learn/scikit-learn#22136,6,286,8,0,0,5.055867334041155e-05,0,5,2,10,3,0
scikit-learn/scikit-learn#22142,10,35,6,0,0,0.00010108668182966894,0,2,0,2,0,0
scikit-learn/scikit-learn#22152,8,45,5,2,2,0.03490956855612812,0.003253139658042064,142,30,706,166,1
scikit-learn/scikit-learn#22157,5,18,1,0,0,5.0507601394009796e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#2215,3,16,1,1,0,0.06782768102658111,0.006290309738036468,82,22,166,41,0
scikit-learn/scikit-learn#22174,7,159,22,3,0,5.0482104094098645e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#22175,7,234,30,4,0,0.00010095911155981827,0.0,2,0,2,0,0
scikit-learn/scikit-learn#22185,5,97,16,1,0,5.0464271295922484e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22186,7,96,3,0,1,5.0461724781753044e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#22189,10,63,0,0,0,0.0002522704339051463,3.7821482602118e-05,6,1,12,4,0
