issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
astropy/astropy#2008,6,49,2,1,0,0.020253164556962026,0.0,23,4,41,10,0
astropy/astropy#200,4,332,56,1,1,0.542713567839196,0.10921177587844255,63,12,138,23,1
astropy/astropy#2010,5,278,15,0,1,0.622154779969651,0.172670639219935,440,133,1322,437,0
astropy/astropy#2011,2,94,22,0,0,0.0005055611729019212,0,1,0,1,0,0
astropy/astropy#2021,6,19,0,0,1,0.6242454728370221,0.173097679438748,442,135,1333,443,1
astropy/astropy#2029,10,12,4,0,0,0.6235588972431078,0.1739247311827957,443,135,1336,443,0
astropy/astropy#2031,6,14,1,0,0,0.6239359038557837,0.17403574788334902,445,136,1338,444,0
astropy/astropy#2036,10,310,41,0,0,0.010994502748625687,0.007108369098712446,19,3,23,4,0
astropy/astropy#203,6,29,4,0,0,0.5445544554455446,0.11132075471698114,65,12,141,24,0
astropy/astropy#2040,6,10,6,0,0,0.040897755610972565,0.024943006571007106,36,21,82,47,0
astropy/astropy#2045,5,18,2,1,3,0.6253731343283582,0.17480272836699212,449,140,1350,452,1
astropy/astropy#2048,4,23,1,0,1,0.6254346746150025,0.17496994790971016,450,140,1352,453,0
astropy/astropy#2049,4,83,0,3,1,0.05461767626613704,0.025890831442679833,47,22,110,61,1
astropy/astropy#204,2,44,5,0,0,0.0049261083743842365,0,2,0,2,0,0
astropy/astropy#2051,6,53,9,0,1,0.47470238095238093,0.1854419410745234,253,98,974,372,0
astropy/astropy#2055,5,104,10,0,1,0.6242574257425743,0.17531948881789136,451,141,1354,455,1
astropy/astropy#2057,10,203,9,0,0,0.0004945598417408506,0,1,0,1,0,0
astropy/astropy#2058,6,153,13,0,0,0.0004943153732081067,0,1,0,1,0,0
astropy/astropy#2062,5,36,2,1,1,0.44055254070054267,0.1783625730994152,580,94,2224,404,1
astropy/astropy#2064,6,750,8,0,1,0.44110399211434204,0.17883696229421137,581,95,2227,405,1
astropy/astropy#2065,4,66,1,0,0,0.4413793103448276,0.17883696229421137,582,96,2228,406,1
astropy/astropy#2068,5,30,6,0,0,0.0004918839153959665,0,12,0,13,0,0
astropy/astropy#206,6,16,2,0,0,0.5560975609756098,0.11100658513640639,66,12,145,24,0
astropy/astropy#2075,9,12,1,1,0,0.6205882352941177,0.17459688078244778,454,144,1359,460,1
astropy/astropy#2078,6,6,1,0,0,0.043073910915320604,0.00831353919239905,52,11,94,29,0
astropy/astropy#2082,6,39,1,2,0,0.23888617489008304,0.10303430079155673,161,57,500,198,0
astropy/astropy#2083,5,78,2,1,1,0.10693359375,0.0321772385599367,101,62,225,125,1
astropy/astropy#2089,10,61,5,0,0,0.011684518013631937,0.0071015255128879535,21,4,25,5,1
astropy/astropy#2090,4,68,25,0,0,0.018491484184914843,0.0,24,4,38,6,1
astropy/astropy#2095,9,53,3,0,0,0.000970873786407767,0,489,89,602,120,0
astropy/astropy#2100,9,15,3,0,0,0.6184019370460049,0.17314996725605764,456,144,1370,464,0
astropy/astropy#2102,2,28,2,0,0,0.0440251572327044,0.02499345721015441,41,24,91,54,1
astropy/astropy#2108,7,71,11,2,0,0.003376748673420164,0.0020871380120010435,7,4,8,5,1
astropy/astropy#2111,5,28,1,0,0,0.04431599229287091,0.02486655383413618,42,24,92,54,0
astropy/astropy#2119,5,65,7,1,1,0.07149712092130518,0.010374789262093113,108,36,184,77,0
astropy/astropy#211,4,10,0,1,0,0.5904761904761905,0.26162260711030083,162,9,419,26,0
astropy/astropy#2123,7,159,15,0,0,0.0009578544061302681,0,1,0,2,1,0
astropy/astropy#2124,5,148,10,0,0,0.0004786979415988511,0,1,0,1,0,0
astropy/astropy#2125,4,28,5,0,0,0.6200956937799043,0.1762575973102289,463,144,1391,468,0
astropy/astropy#2126,7,122,13,0,0,0.4729794356767097,0.10102053998191449,143,42,996,337,1
astropy/astropy#2128,8,55,6,0,0,0.004300047778308648,0.00012873326467559217,4,0,9,3,0
astropy/astropy#2130,6,71,12,0,0,0.005250596658711217,0.00012873326467559217,6,0,11,3,0
astropy/astropy#2131,7,38,1,0,0,0.02194656488549618,0.0,25,4,47,11,0
astropy/astropy#213,7,23,2,1,0,0.5801886792452831,0.13416815742397137,69,14,154,28,1
astropy/astropy#2140,4,32,3,0,1,0.623574144486692,0.17899332306111967,467,145,1407,472,0
astropy/astropy#2141,7,29,7,0,1,0.624228028503563,0.17899332306111967,468,145,1409,472,0
astropy/astropy#214,6,12,0,1,0,0.5821596244131455,0.13416815742397137,70,15,155,29,1
astropy/astropy#2150,8,51,2,0,0,0.001892147587511826,0,5,2,5,2,1
astropy/astropy#2152,8,37,1,1,0,0.45982986767485823,0.18021020251217637,256,100,990,376,1
astropy/astropy#2154,4,28,2,1,0,0.23948984411903637,0.10146041506533436,163,58,518,205,1
astropy/astropy#2155,6,52,2,0,0,0.002360717658168083,0,6,3,7,4,1
astropy/astropy#2164,6,18,3,0,0,0.2393041842971321,0.10108211330362826,164,58,520,206,0
astropy/astropy#2167,3,79,5,1,0,0.0014084507042253522,0.00012693577050012695,5,0,5,0,0
astropy/astropy#2168,3,61,18,0,0,0.003754106053496011,0.0011408290024084169,11,1,13,1,0
astropy/astropy#2169,5,49,3,0,2,0.624765478424015,0.1774622892635315,469,146,1427,481,1
astropy/astropy#216,6,52,6,0,4,0.586046511627907,0.13416815742397137,72,16,157,30,0
astropy/astropy#2170,10,212,23,2,0,0.001875293014533521,0.00012675877804537965,2,0,4,0,0
astropy/astropy#2171,10,408,77,2,0,0.018275538894095594,0.0,25,4,39,6,0
astropy/astropy#2172,5,150,7,0,0,0.000936768149882904,0,3,2,3,2,1
astropy/astropy#2173,10,102,5,0,0,0.00046816479400749064,0.0,1,0,2,0,0
astropy/astropy#2174,7,64,11,0,2,0.07674309780065512,0.011015446948594581,116,39,201,86,0
astropy/astropy#2178,5,17,1,0,0,0.6240074731433909,0.17703591299949417,470,146,1431,483,0
astropy/astropy#2179,5,17,0,0,0,0.6241830065359477,0.17703591299949417,471,147,1432,484,1
astropy/astropy#2182,2,21,1,0,0,0.0004662004662004662,0,1,0,1,0,0
astropy/astropy#2183,4,27,1,0,0,0.624883504193849,0.1769464105156724,472,147,1436,484,0
astropy/astropy#2184,8,120,22,0,0,0.0037261294829995344,0.0025211143325349805,8,5,9,6,1
astropy/astropy#2186,8,6,1,0,0,0.6244765006979991,0.17846347607052895,473,147,1437,484,0
astropy/astropy#2189,4,25,3,0,0,0.05483271375464684,0.02542799597180262,51,25,118,65,0
astropy/astropy#2190,4,23,4,0,0,0.055271713887598696,0.02542799597180262,52,26,119,66,1
astropy/astropy#2195,8,11,2,0,0,0.0027803521779425394,0,10,5,11,6,0
astropy/astropy#2201,6,30,3,0,0,0.6261552680221811,0.1786072144288577,477,147,1453,488,0
astropy/astropy#2203,5,212,31,0,3,0.6274238227146814,0.1784061053421744,478,147,1457,490,0
astropy/astropy#2204,4,34,3,0,1,0.6275957544993078,0.1784061053421744,479,147,1458,490,0
astropy/astropy#2205,5,13,0,0,0,0.6277675276752768,0.1784061053421744,480,147,1459,490,0
astropy/astropy#2206,4,15,2,0,0,0.047487321346242506,0.02112764095511939,49,18,109,54,0
astropy/astropy#2216,7,83,7,0,0,0.0004589261128958238,0,1,0,1,0,0
astropy/astropy#2218,7,234,12,0,0,0.2393397524071527,0.09905307749813107,165,58,533,210,0
astropy/astropy#221,4,34,0,0,0,0.6772727272727272,0.321206743566992,51,8,162,34,0
astropy/astropy#2224,5,150,22,0,0,0.0004572473708276177,0,1,1,1,1,1
astropy/astropy#2226,7,36,2,0,0,0.6267702147099132,0.17801242236024845,483,148,1472,495,1
astropy/astropy#2232,6,56,4,0,1,0.6273348519362186,0.17785484270497895,484,148,1477,496,0
astropy/astropy#2235,7,87,9,0,0,0.006369426751592357,0.00012379301807378064,21,4,33,6,1
astropy/astropy#2236,6,35,4,0,0,0.001364256480218281,0.0009900990099009901,2,0,3,0,0
astropy/astropy#2240,8,145,17,0,0,0.00045392646391284613,0,1,0,1,0,0
astropy/astropy#2244,6,26,2,0,0,0.23969188944268238,0.10039370078740158,167,59,540,211,1
astropy/astropy#2246,3,109,21,0,0,0.001358080579447714,0.00012291052114060964,3,1,3,1,1
astropy/astropy#2259,5,12,0,0,1,0.6278127812781278,0.1785495903142962,486,148,1496,502,0
astropy/astropy#2260,4,32,3,0,1,0.6279802069275754,0.17885085574572127,487,148,1497,502,0
astropy/astropy#2262,5,20,0,0,3,0.628314606741573,0.17938698253755037,489,150,1499,504,1
astropy/astropy#2265,5,62,5,3,0,0.46858168761220825,0.09774527726995734,149,46,1052,357,1
astropy/astropy#2274,9,72,3,0,2,0.07778274474742959,0.010806216610004856,119,39,211,90,0
astropy/astropy#2275,5,71,11,0,0,0.004915102770330653,0.0030354541039339486,10,6,12,7,0
astropy/astropy#2281,5,353,34,0,0,0.6278966131907309,0.1799781844624894,492,152,1510,508,1
astropy/astropy#2282,7,958,61,0,1,0.6280623608017817,0.1799781844624894,493,153,1511,509,1
astropy/astropy#2283,4,328,40,0,1,0.6282279608192342,0.1799781844624894,494,154,1512,510,1
astropy/astropy#2289,6,38,1,1,2,0.627886323268206,0.1799249303789805,496,156,1515,512,1
astropy/astropy#2290,4,1725,116,0,7,0.628051486906347,0.1799249303789805,497,157,1516,513,1
astropy/astropy#2291,4,254,12,0,0,0.00044365572315882877,0,1,0,1,0,0
astropy/astropy#2295,9,94,1,0,0,0.0070859167404783,0.00012086052695189751,22,4,35,7,0
astropy/astropy#2297,6,21,9,0,0,0.012389380530973451,0.001570807153214113,8,2,30,10,0
astropy/astropy#2299,4,15,3,0,0,0.0017683465959328027,0.00012080212611741966,6,0,7,0,0
astropy/astropy#229,4,255,27,0,0,0.6754385964912281,0.3182214472537053,54,8,167,35,0
astropy/astropy#2300,12,35,5,0,0,0.012814847547503314,0.008936118826228715,23,4,30,5,0
astropy/astropy#2303,7,80,10,0,1,0.0048543689320388345,0.0008449004224502112,6,1,11,2,0
astropy/astropy#2304,6,35,4,0,0,0.0022055580061755625,0.00012067093037287318,7,0,8,0,0
astropy/astropy#2306,5,1004,18,0,1,0.626267078007933,0.17918726636922705,498,157,1522,515,0
astropy/astropy#230,7,88,4,0,0,0.5895196506550219,0.26498696785403997,169,11,433,30,1
astropy/astropy#2311,4,45,2,0,0,0.003518029903254178,0,7,1,8,1,1
astropy/astropy#2312,4,144,14,0,0,0.014065934065934066,0.009023099133782483,26,5,33,6,1
astropy/astropy#2314,11,273,11,1,1,0.0461133069828722,0.008045148895292988,55,11,111,33,0
astropy/astropy#2323,4,63,5,0,0,0.000437636761487965,0,1,0,1,0,0
astropy/astropy#2325,10,153,10,0,0,0.2369916921731526,0.09916267942583733,171,61,553,216,0
astropy/astropy#2330,5,33,0,0,2,0.6278359511343804,0.17854588796185936,499,157,1540,519,0
astropy/astropy#2332,5,190,27,0,0,0.46774193548387094,0.09941867362676474,153,50,1081,367,1
astropy/astropy#2334,4,53,9,0,0,0.0008710801393728223,0,2,0,2,0,0
astropy/astropy#2335,6,16,3,0,0,0.047017849368741836,0.008293838862559242,57,11,114,33,0
astropy/astropy#2340,10,34,9,0,0,0.044309296264118156,0.023423636578729444,65,20,120,46,1
astropy/astropy#2347,5,64,1,1,0,0.4677349501948896,0.09933931099575272,155,51,1088,370,1
astropy/astropy#2354,4,88,15,0,2,0.6256476683937824,0.17992468816192045,501,157,1550,523,0
astropy/astropy#2355,5,44,7,0,2,0.6258092360811394,0.17992468816192045,502,157,1551,523,0
astropy/astropy#2362,3,55,8,0,0,0.04475043029259897,0.023269410664172124,67,21,122,47,1
astropy/astropy#2363,6,69,7,0,0,0.005161290322580645,0.002923292797006548,11,7,13,8,1
astropy/astropy#2364,6,86,13,1,1,0.08598452278589853,0.010640785781103836,127,44,238,104,1
astropy/astropy#2366,3,70,5,1,2,0.08634020618556701,0.010624635143023935,128,44,239,104,0
astropy/astropy#2367,4,40,2,1,1,0.46801202232717903,0.09970811441914769,156,52,1098,374,1
astropy/astropy#2374,9,78,12,0,0,0.014554794520547944,0.009072932418285449,28,6,35,7,0
astropy/astropy#2375,7,71,6,0,0,0.014976465554129225,0.009068712940355772,29,6,36,7,0
astropy/astropy#2377,7,64,13,1,0,0.015391192817443352,0.00906765868402697,30,6,37,7,0
astropy/astropy#2378,4,39,2,1,0,0.4675213675213675,0.09961641287922818,158,53,1102,377,1
astropy/astropy#2383,7,28,8,0,0,0.04861407249466951,0.00858568279382759,60,12,120,34,1
astropy/astropy#238,7,28,3,0,0,0.6751054852320675,0.311241610738255,56,9,173,37,0
astropy/astropy#2393,6,128,12,0,0,0.016560509554140127,0.009132947976878613,32,6,40,8,0
astropy/astropy#2394,11,78,3,1,0,0.01697792869269949,0.009131892266789966,33,6,41,8,0
astropy/astropy#2399,3,29,2,0,2,0.4409148665819568,0.17491634937117803,269,108,1062,410,1
astropy/astropy#2400,4,107,0,0,1,0.441151566469094,0.17491634937117803,270,109,1063,411,1
astropy/astropy#2401,7,20,0,0,0,0.6212441811256877,0.1767142199723884,505,157,1569,526,0
astropy/astropy#2403,5,44,4,0,0,0.017758985200845664,0.009428538576520639,35,6,43,8,0
astropy/astropy#2406,6,18,3,0,0,0.018581081081081082,0.009539133432938742,37,6,45,8,0
astropy/astropy#2409,8,24,5,0,0,0.01940109658371995,0.009649626651349798,39,6,47,8,0
astropy/astropy#2410,8,22,2,0,0,0.01981450252951096,0.00976338157592465,40,6,48,8,0
astropy/astropy#2411,7,18,8,0,0,0.020227560050568902,0.00976338157592465,41,6,49,8,0
astropy/astropy#2413,7,68,11,2,0,0.02063157894736842,0.009871441689623508,42,6,50,8,0
astropy/astropy#2414,6,98,9,0,0,0.021043771043771045,0.009985079765867095,43,6,51,8,0
astropy/astropy#2416,3,15,4,2,0,0.62026913372582,0.17669991973397547,509,160,1576,531,1
astropy/astropy#2417,8,159,15,0,0,0.021437578814627996,0.009970203988081594,44,6,52,8,0
astropy/astropy#2418,6,28,3,1,1,0.08739495798319327,0.01042621448212649,129,45,246,109,1
astropy/astropy#2423,7,31,5,0,0,0.08763102725366877,0.01038220193953223,130,46,247,110,1
astropy/astropy#2429,5,37,8,0,0,0.050188205771643665,0.00888585099111415,62,14,126,37,1
astropy/astropy#2433,5,68,3,0,0,0.0037578288100208767,0,8,2,9,2,1
astropy/astropy#2437,5,41,4,0,1,0.6230191826522101,0.1759417321042449,512,160,1595,539,0
astropy/astropy#243,5,36,2,0,1,0.028925619834710745,0.0,2,2,7,4,1
astropy/astropy#2442,5,31,5,1,0,0.05035372451102788,0.009302325581395349,63,15,127,38,1
astropy/astropy#2447,4,1,0,1,0,0.4696843853820598,0.10203619909502262,164,56,1139,391,0
astropy/astropy#244,3,31,0,0,0,0.11522633744855967,0.10657785179017486,17,4,30,10,0
astropy/astropy#2451,6,44,7,0,0,0.03732890916632103,0.005873715124816446,42,8,102,36,0
astropy/astropy#2454,3,12,1,0,0,0.0008285004142502071,0.0,13,2,15,3,0
astropy/astropy#2465,5,44,3,0,0,0.4709278350515464,0.10256985747951969,166,56,1150,396,0
astropy/astropy#2469,3,31,3,1,1,0.04363935776039522,0.02257235445301151,68,21,124,47,0
astropy/astropy#2472,4,582,91,1,1,0.4329769736842105,0.1767659859390693,275,111,1075,418,0
astropy/astropy#2473,3,60,1,1,2,0.4332100287710645,0.1767659859390693,276,112,1076,419,1
astropy/astropy#2479,4,28,2,0,0,0.015580155801558016,0.004895416110369382,16,3,38,8,0
astropy/astropy#2480,6,10,2,0,6,0.6307377049180328,0.17439661884106328,514,160,1640,560,0
astropy/astropy#2481,4,122,8,0,2,0.6308889799262597,0.17439661884106328,515,160,1641,560,0
astropy/astropy#2482,9,150,9,0,0,0.01638001638001638,0.0,26,4,40,6,0
astropy/astropy#2483,7,325,9,0,0,0.6307818256242325,0.17439661884106328,516,161,1642,561,1
astropy/astropy#2485,5,35,3,1,1,0.4343558282208589,0.16833444518567933,630,104,2450,453,1
astropy/astropy#2491,5,116,14,0,0,0.04365565075479396,0.022407099278979478,69,21,125,47,0
astropy/astropy#2492,5,30,3,1,2,0.6313213703099511,0.1740432612312812,517,162,1649,566,1
astropy/astropy#2493,4,105,10,0,1,0.6314716673461068,0.1740432612312812,518,162,1650,566,0
astropy/astropy#2494,6,45,0,0,0,0.43480032599837,0.16838602329450916,632,105,2455,454,1
astropy/astropy#2496,6,40,1,0,0,0.04969450101832994,0.009200753796696597,64,15,128,38,0
astropy/astropy#24,2,50,8,0,0,0.16666666666666666,0.12269938650306748,83,1,162,3,0
astropy/astropy#2502,9,161,11,1,0,0.0036570499796830555,0,6,1,9,2,0
astropy/astropy#2510,5,23,3,0,1,0.6306196840826246,0.1740859383629736,520,164,1658,569,1
astropy/astropy#2516,4,101,16,0,0,0.0044444444444444444,0.0009895547003848269,12,1,16,1,0
astropy/astropy#2521,5,102,33,0,1,0.6342741935483871,0.174008568603757,524,164,1674,572,0
astropy/astropy#2525,4,28,0,0,0,0.2318840579710145,0.09968163354923702,176,64,587,232,0
astropy/astropy#2527,6,22,3,1,1,0.0498793242156074,0.009219624629568653,66,17,130,40,1
astropy/astropy#2529,7,22,5,1,1,0.05064308681672026,0.009219624629568653,68,19,132,42,1
astropy/astropy#2530,4,54,3,1,0,0.43350743270389713,0.17987269534679542,288,115,1101,428,0
astropy/astropy#2531,6,23,6,0,1,0.43293172690763054,0.16778228903763853,635,106,2470,459,1
astropy/astropy#2536,6,34,2,0,0,0.004809619238476954,0.0010957703265395574,13,1,17,1,0
astropy/astropy#2539,6,10,5,0,0,0.6329063250600481,0.1742083926810562,526,166,1682,575,1
astropy/astropy#2548,6,121,24,0,0,0.00039888312724371757,0,1,0,1,0,0
astropy/astropy#2550,4,10,0,0,1,0.01315265045834994,0.0014181302498090978,9,3,35,13,1
astropy/astropy#2555,8,31,1,0,1,0.012330946698488464,0.0059932439795140026,21,12,31,18,0
astropy/astropy#2556,7,360,41,0,1,0.00039761431411530816,0,1,0,1,0,0
astropy/astropy#2557,8,48,8,0,0,0.04451510333863275,0.022338454832734007,71,22,130,48,1
astropy/astropy#255,4,54,4,0,2,0.1220472440944882,0.10236220472440945,18,5,33,12,1
astropy/astropy#2561,8,61,15,0,1,0.4373015873015873,0.17971046043322086,291,116,1124,435,0
astropy/astropy#2564,6,657,98,0,0,0.6317875544986128,0.17381857686040195,531,167,1695,579,0
astropy/astropy#256,5,36,4,0,0,0.6078431372549019,0.14229559748427673,78,19,187,40,0
astropy/astropy#2574,7,392,48,0,0,0.05092775365179629,0.009426806804637556,70,19,135,42,0
astropy/astropy#2579,4,187,9,0,0,0.054373522458628844,0.023776072625094565,59,27,138,74,0
astropy/astropy#2587,6,23,1,0,0,0.629222309505106,0.17259211376858435,532,167,1703,583,0
astropy/astropy#2590,1,187,12,0,0,0.00039231071008238524,0,1,0,1,0,0
astropy/astropy#2594,8,141,14,0,0,0.0015667841754798276,0.0,2,1,4,3,0
astropy/astropy#2595,5,93,15,0,0,0.001957713390759593,0.0,3,1,5,3,0
astropy/astropy#2596,7,63,9,0,3,0.0853228962818004,0.010299324106855488,136,47,257,114,0
astropy/astropy#2600,4,25,5,0,0,0.00039077764751856197,0,1,0,1,0,0
astropy/astropy#2603,5,83,11,0,0,0.0862607338017174,0.01027947317699968,138,47,260,114,0
astropy/astropy#2604,3,52,8,2,0,0.007803355442840421,0.005559119093435963,20,5,21,5,1
astropy/astropy#2605,7,223,3,0,0,0.044461778471138844,0.022319521571977786,73,22,132,48,0
astropy/astropy#2606,4,114,19,0,0,0.6304093567251462,0.17288424642933276,533,168,1718,589,1
astropy/astropy#2607,5,94,12,0,5,0.08690568978955573,0.010232359837987636,139,47,262,115,0
astropy/astropy#2609,5,60,3,1,0,0.008180755746007013,0.00554075652637187,21,6,22,6,1
astropy/astropy#2611,6,294,23,0,0,0.00038925652004671076,0.0,1,0,1,0,0
astropy/astropy#2613,4,25,4,0,2,0.08790353947880203,0.010216026391401511,140,48,265,117,1
astropy/astropy#2617,5,40,9,0,0,0.003495145631067961,0.0,8,1,9,1,0
astropy/astropy#2618,4,77,3,0,0,0.00038819875776397513,0,1,0,1,0,0
astropy/astropy#2621,6,62,9,2,1,0.0895696006203955,0.010173802458668928,141,48,270,121,0
astropy/astropy#2624,8,164,5,0,0,0.0003872966692486445,0.0,1,0,1,0,0
astropy/astropy#2628,4,20,4,0,3,0.0448569218870843,0.022074355724545837,75,23,135,49,0
astropy/astropy#262,3,70,2,0,1,0.6283524904214559,0.14186046511627906,80,21,196,44,1
astropy/astropy#2632,7,44,3,0,2,0.09034749034749034,0.010127650596054437,143,50,273,124,1
astropy/astropy#2639,6,118,3,1,2,0.6303427031189834,0.17276550998948476,537,170,1738,598,1
astropy/astropy#2641,6,31,3,0,0,0.46825702193151214,0.10311876509503308,173,58,1225,422,0
astropy/astropy#2642,4,189,42,0,0,0.63,0.1727320398531725,538,170,1739,598,0
astropy/astropy#2643,7,33,4,0,1,0.6301422529796232,0.17281879194630873,539,170,1740,598,0
astropy/astropy#2646,9,127,24,0,0,0.05184331797235023,0.009430996541967935,74,20,141,45,0
astropy/astropy#2650,7,21,2,1,1,0.6303680981595092,0.17260474349597743,541,171,1745,600,1
astropy/astropy#2653,5,50,4,0,1,0.23171198774415933,0.10408418420504272,186,69,618,251,0
astropy/astropy#2657,7,111,8,0,0,0.23250478011472275,0.10385694978688013,188,70,621,252,1
astropy/astropy#2658,4,42,4,0,0,0.04510703363914373,0.02172783033579374,76,24,138,51,1
astropy/astropy#265,5,61,0,1,1,0.6893939393939394,0.3133535660091047,66,11,195,48,1
astropy/astropy#2662,8,61,7,0,0,0.4675572519083969,0.1038637307852098,175,60,1233,427,1
astropy/astropy#2670,4,93,7,0,0,0.469558599695586,0.10540986991534174,178,60,1242,428,0
astropy/astropy#2673,3,127,7,0,0,0.0003800836183960471,0.0,1,0,1,0,0
astropy/astropy#2687,6,258,27,2,0,0.05330812854442344,0.009209987720016374,77,21,147,46,1
astropy/astropy#2690,4,33,1,0,0,0.015861027190332326,0.0014281342446189943,12,5,44,21,1
astropy/astropy#2692,9,93,0,1,1,0.0060377358490566035,0.013254486133768352,17,3,19,3,0
astropy/astropy#2693,3,131,8,0,0,0.0003772161448509996,0,450,26,1951,280,1
astropy/astropy#2698,7,6,2,0,1,0.6268825301204819,0.1752136752136752,544,172,1766,610,1
astropy/astropy#269,5,50,6,2,1,0.6940298507462687,0.3137254901960784,67,12,199,51,1
astropy/astropy#26,7,164,17,0,0,0.15384615384615385,0.017341040462427744,4,0,6,0,0
astropy/astropy#2700,6,19,2,0,1,0.6267870579382995,0.1752136752136752,545,172,1767,610,0
astropy/astropy#2701,5,41,4,0,1,0.6269274163219255,0.1752136752136752,546,173,1768,611,1
astropy/astropy#2703,5,185,25,0,2,0.6272078166102969,0.17526192655884448,547,173,1770,611,0
astropy/astropy#2704,6,47,1,0,2,0.6273478587528174,0.17526192655884448,548,173,1771,611,0
astropy/astropy#2707,3,48,1,0,0,0.00225140712945591,0.0001016260162601626,10,0,11,0,0
astropy/astropy#2712,3,22,0,0,1,0.1198501872659176,0.03431123743782357,130,79,336,180,0
astropy/astropy#2713,3,141,23,0,0,0.00037439161362785476,0,1,0,1,0,0
astropy/astropy#2714,1,323,31,0,0,0.00037425149700598805,0.0,1,0,1,0,0
astropy/astropy#2715,5,51,7,0,1,0.0007482229704451926,0,2,0,2,0,0
astropy/astropy#2717,6,41,4,0,0,0.4702803738317757,0.10603754439370877,181,60,1266,437,0
astropy/astropy#2719,7,62,13,1,0,0.2327231976092641,0.10210910565808153,191,72,636,260,0
astropy/astropy#2733,2,57,23,0,1,0.002229654403567447,0,3,0,6,0,0
astropy/astropy#2737,8,188,14,0,0,0.0163265306122449,0.0,29,4,44,6,0
astropy/astropy#2738,10,131,9,0,0,0.01669139465875371,0.0,30,4,45,6,0
astropy/astropy#2740,7,23,1,0,1,0.6286137879911046,0.17455352638482494,553,176,1798,618,0
astropy/astropy#2741,8,271,14,0,0,0.018154872174879585,0.0014124293785310734,13,5,51,26,0
astropy/astropy#2749,5,151,16,0,1,0.6288354898336415,0.17445608380338437,555,177,1803,619,0
astropy/astropy#274,7,162,6,1,0,0.1391941391941392,0.10682492581602374,21,6,40,14,0
astropy/astropy#2752,6,90,4,0,1,0.08902844477281123,0.010170174201993757,146,53,281,129,1
astropy/astropy#2756,7,74,6,0,0,0.0011066027296200663,0.0,18,2,21,3,0
astropy/astropy#2758,3,162,4,14,30,0.6321415407298194,0.17502507522567703,556,178,1817,623,1
astropy/astropy#2762,7,100,5,1,3,0.009937430990062569,0.005805224702232009,25,9,28,10,1
astropy/astropy#2765,8,158,28,0,0,0.017279411764705883,0.0,31,4,47,6,0
astropy/astropy#2767,5,13,0,0,1,0.6318883174136665,0.17475242572771832,559,178,1822,625,0
astropy/astropy#2768,6,43,3,0,0,0.04480352552331987,0.020902090209020903,79,25,142,53,1
astropy/astropy#2769,8,104,12,0,0,0.0014684287812041115,0.00010001000100010001,4,1,4,1,0
astropy/astropy#2770,5,58,12,0,0,0.08954128440366972,0.0101,148,54,284,131,0
astropy/astropy#2771,9,135,3,0,0,0.0007336757153338225,0,2,1,2,1,0
astropy/astropy#2773,6,258,37,0,0,0.0010997067448680353,0,3,0,3,0,0
astropy/astropy#2774,7,276,44,1,2,0.09014290949065591,0.01028971028971029,149,55,286,132,1
astropy/astropy#2779,9,62,6,0,0,0.023408924652523776,0.011076738848418321,51,6,66,13,0
