issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scipy/scipy#13343,5,171,7,0,0,0.0002449579488854413,0.0031132581857219537,2,2,4,4,1
scipy/scipy#1334,7,88,6,1,1,0.6046511627906976,0,806,147,806,147,1
scipy/scipy#13350,7,158,24,0,0,8.161932745674175e-05,0,1,0,1,0,0
scipy/scipy#13352,5,33,3,0,0,8.161266628580756e-05,0,1,0,1,0,0
scipy/scipy#13353,8,69,14,0,0,8.160600620205648e-05,0,2,0,3,0,0
scipy/scipy#13356,6,132,24,0,0,8.158603247124092e-05,0,1,0,1,0,0
scipy/scipy#13357,7,612,68,3,0,8.157937673356176e-05,0,1,1,1,1,1
scipy/scipy#13358,8,154,11,0,0,8.157272208173587e-05,0,3,0,3,0,0
scipy/scipy#13359,8,42,2,1,0,0.00024469820554649265,5.362792942564488e-05,2,0,3,0,0
scipy/scipy#1335,9,67,2,1,1,0.6049475262368815,0,807,148,807,148,1
scipy/scipy#13361,5,2525,314,2,9,8.155276463872126e-05,0,1,1,1,1,1
scipy/scipy#13362,6,105,21,0,0,0.0015493761722253935,0.00021448871253150302,167,44,454,163,0
scipy/scipy#13363,5,70,13,0,1,0.36635681669928244,0.1488551664968631,856,210,6625,1767,1
scipy/scipy#13364,9,514,107,1,1,8.153281695882592e-05,0,1,1,1,1,1
scipy/scipy#13368,8,303,25,1,3,0.00032602494090797947,0.003324396782841823,3,3,5,5,1
scipy/scipy#1336,8,337,74,1,0,0.6052434456928839,0,808,149,808,149,1
scipy/scipy#13372,3,9,2,0,0,0.00016297262059973924,0,2,1,4,3,1
scipy/scipy#13375,4,64,9,0,0,8.146639511201629e-05,0,1,0,1,0,0
scipy/scipy#13376,8,112,24,0,0,0.001710654936461388,0.0010718688032584811,434,101,2993,789,0
scipy/scipy#13377,8,106,23,0,0,0.0017919687220004888,0.0010718688032584811,435,101,2994,789,0
scipy/scipy#13378,10,129,25,0,0,8.144648965629581e-05,0,1,0,2,1,0
scipy/scipy#1337,12,48,7,1,0,0.6055389221556886,0,809,149,809,149,0
scipy/scipy#13386,3,26,3,0,0,8.140670791273201e-05,0,1,0,1,0,0
scipy/scipy#1338,6,29,3,1,2,0.605833956619297,0,810,149,810,149,0
scipy/scipy#13391,7,104,17,0,0,0.00016274717226788185,0,3,1,4,1,0
scipy/scipy#13402,8,36,6,0,0,0.00024396194193705782,0,4,2,6,4,1
scipy/scipy#13404,5,158,11,0,0,8.130742336775348e-05,0,1,0,1,0,0
scipy/scipy#13405,6,17,2,1,0,0.05886178861788618,0.026320012839030654,374,155,1084,456,0
scipy/scipy#13408,5,114,19,0,0,0.00024386278653877418,0.00016045354869765203,15,5,15,5,0
scipy/scipy#13409,5,1885,361,1,38,8.128098837681866e-05,0,5,1,5,1,1
scipy/scipy#13410,5,77,14,0,0,0.05266579973992198,0.0010162058084184629,46,21,676,211,1
scipy/scipy#13412,8,288,30,0,0,0.00016253555465258024,0,2,0,2,0,0
scipy/scipy#13416,12,252,56,0,0,8.124796880077999e-05,0,1,1,1,1,1
scipy/scipy#13417,7,92,10,0,0,8.124136810463888e-05,0,1,1,1,1,1
scipy/scipy#1341,5,1153,109,1,2,0.6061285500747384,0,811,149,811,149,0
scipy/scipy#13420,8,139,7,0,0,0.00016244314489928524,0,3,0,3,0,0
scipy/scipy#13421,6,131,15,0,0,8.121497604158207e-05,0,1,0,1,0,0
scipy/scipy#13428,10,163,19,8,0,0.0001623640201331385,0,2,0,2,0,0
scipy/scipy#1342,5,46,3,1,1,0.6064227035100822,0,812,149,812,149,0
scipy/scipy#13439,16,136,16,0,0,8.111615833874107e-05,0,1,0,1,0,0
scipy/scipy#1343,5,46,3,1,2,0.6067164179104477,0,813,149,813,149,0
scipy/scipy#13440,7,239,43,0,0,0.00024332873712385432,0.0,1,0,3,2,0
scipy/scipy#13449,8,132,18,0,0,8.105698305909054e-05,0,1,1,1,1,1
scipy/scipy#1344,12,404,28,1,2,0.6070096942580164,0,814,149,814,149,0
scipy/scipy#13453,9,225,12,0,0,8.104384471999351e-05,0,1,0,1,0,0
scipy/scipy#13454,4,36,7,0,0,8.103727714748784e-05,0,1,1,1,1,1
scipy/scipy#13455,3,18,1,0,0,8.103071063933231e-05,0,1,0,1,0,0
scipy/scipy#13456,7,621,9,0,0,8.102414519526819e-05,0,1,0,1,0,0
scipy/scipy#13457,5,197,16,0,0,8.101758081503687e-05,0,1,1,1,1,1
scipy/scipy#13459,4,33,6,0,0,0.01539084649655731,0.005059920106524634,53,14,190,74,0
scipy/scipy#13462,8,64,2,1,2,0.3649173955296404,0.14808900244863196,866,214,6671,1788,1
scipy/scipy#13464,8,1958,239,2,0,0.051336032388663966,0.024804386011603768,157,80,636,308,1
scipy/scipy#13465,8,191,16,0,0,8.096510404015869e-05,0,1,0,1,0,0
scipy/scipy#13468,4,52,4,1,0,0.3648211105714748,0.14804959821190997,868,215,6674,1789,1
scipy/scipy#1346,12,32,2,1,1,0.6073025335320418,0,815,149,815,149,0
scipy/scipy#13472,6,349,49,0,0,0.36502670335005666,0.14814026499228436,870,216,6679,1793,0
scipy/scipy#1347,5,48,2,1,1,0.6075949367088608,0,816,149,816,149,0
scipy/scipy#13486,6,131,4,0,0,0.00032336297493936947,0,2,1,4,3,0
scipy/scipy#13489,3,203,9,0,0,8.082767539605561e-05,0,1,0,1,0,0
scipy/scipy#1348,7,84,7,1,1,0.6078869047619048,0,817,149,817,149,0
scipy/scipy#13494,7,38,5,0,1,0.00048477013815948936,5.311520688373081e-05,26,0,30,2,0
scipy/scipy#1349,6,70,2,1,2,0.6081784386617101,0,818,149,818,149,0
scipy/scipy#13501,13,262,17,0,0,0.000161537840239076,0,7,0,7,0,0
scipy/scipy#13509,6,252,24,3,0,8.07297973682086e-05,0.0,2,0,2,0,0
scipy/scipy#1350,5,51,6,1,0,0.6084695393759286,0,819,149,819,149,0
scipy/scipy#13511,7,76,5,1,0,8.071676487206392e-05,0.0,1,0,1,0,0
scipy/scipy#13512,6,1580,120,1,2,0.00016142050040355126,5.3081373745952544e-05,2,0,2,0,0
scipy/scipy#13517,4,9,3,0,0,8.067769261799113e-05,0,1,0,1,0,0
scipy/scipy#1351,7,134,31,2,0,0.6087602078693393,0,820,149,820,149,0
scipy/scipy#13524,7,501,44,0,1,0.00016127731634545602,0,11,1,22,2,0
scipy/scipy#13525,5,1341,171,2,4,0.000725689404934688,0.0001591596371160274,5,1,9,3,0
scipy/scipy#13526,14,402,25,4,0,0.05216479883899057,0.02493500981484429,159,82,649,315,1
scipy/scipy#13528,6,23,5,0,0,8.061265618702137e-05,0,1,0,1,0,0
scipy/scipy#1352,7,26,6,1,1,0.6090504451038575,0,821,149,821,149,0
scipy/scipy#13531,9,109,14,0,0,8.059966148142178e-05,0,1,1,1,1,1
scipy/scipy#13533,6,25,3,0,0,8.058667096462245e-05,0,4,2,4,2,1
scipy/scipy#13536,7,30,7,0,0,8.058017727639001e-05,0,3,0,4,1,0
scipy/scipy#1353,6,33,5,1,1,0.609340252038547,0,822,149,822,149,0
scipy/scipy#13540,7,240,37,0,0,8.056719303899453e-05,0,5,5,6,5,1
scipy/scipy#13541,9,60,11,0,0,8.05607024893257e-05,0,1,0,1,0,0
scipy/scipy#13544,1,13,4,0,0,0.0002416626389560174,0,5,3,6,4,1
scipy/scipy#1354,8,169,13,1,1,0.6096296296296296,0,823,149,823,149,0
scipy/scipy#13550,7,42,2,0,0,8.053475074494645e-05,0,1,0,1,0,0
scipy/scipy#13556,9,71,7,1,1,8.050881571532083e-05,0,1,1,1,1,1
scipy/scipy#13557,5,87,2,0,0,0.0002415070037031074,0,12,2,23,3,1
scipy/scipy#13558,5,470,32,0,0,8.049585446349512e-05,0,1,0,1,0,0
scipy/scipy#13559,5,330,48,0,0,0.00016097875080489375,0,2,1,2,1,0
scipy/scipy#1355,6,205,32,1,1,0.6099185788304959,0,824,149,824,149,0
scipy/scipy#13565,6,115,14,0,1,0.06026713871902156,0.026693501403527355,379,158,1113,467,0
scipy/scipy#13568,9,33,3,2,0,0.05317351781835733,0.025050312466899694,162,83,663,321,0
scipy/scipy#1356,8,72,8,1,2,0.610207100591716,0,825,149,825,149,0
scipy/scipy#13570,3,90,6,0,0,8.043111075363951e-05,0,1,0,1,0,0
scipy/scipy#13578,15,791,118,0,0,0.0008843154594420774,0.00021171862594611762,7,2,11,4,0
scipy/scipy#1357,4,41,2,1,1,0.6104951958610495,0,826,149,826,149,0
scipy/scipy#13580,5,130,4,0,0,8.03793907242183e-05,0,1,1,1,1,1
scipy/scipy#13582,12,178,10,0,0,0.05352406975809692,0.025080692100111115,165,85,668,325,0
scipy/scipy#13584,9,174,16,2,0,0.00016070711128967456,0.0,2,2,5,2,1
scipy/scipy#13585,6,53,20,0,0,0.0001606941989394183,0.0,71,14,398,67,0
scipy/scipy#13587,5,68,9,0,0,8.033419023136246e-05,0.0,1,0,1,0,0
scipy/scipy#13589,6,177,4,0,0,8.032128514056225e-05,0.0,1,1,1,1,1
scipy/scipy#1358,7,29,4,1,1,0.6107828655834564,0,827,149,827,149,0
scipy/scipy#13590,4,37,0,0,0,8.031483414986748e-05,0,1,0,1,0,0
scipy/scipy#13592,4,39,0,0,0,8.030193527664017e-05,0,1,1,1,1,1
scipy/scipy#13599,5,38,1,0,0,8.026970621287526e-05,0,1,0,1,0,0
scipy/scipy#1359,7,174,2,1,1,0.6110701107011071,0,828,149,828,149,0
scipy/scipy#13602,6,78,9,0,0,0.00016051364365971107,0.00015851209975694812,2,2,2,2,1
scipy/scipy#13606,9,702,81,2,0,0.0016848523748395378,0.0007394886963870695,31,8,38,11,1
scipy/scipy#13608,9,289,27,0,0,8.021819348628268e-05,0,2,1,2,1,0
scipy/scipy#13609,8,96,16,0,0,0.05823373706585385,0.012620795268521941,163,68,792,281,1
scipy/scipy#1360,4,66,7,1,2,0.6113569321533924,0,829,149,829,149,0
scipy/scipy#13610,6,111,10,1,0,0.0003208213025344883,0,4,0,7,0,0
scipy/scipy#13614,8,218,20,0,0,0.0004810776138550353,0.0,10,4,19,6,1
scipy/scipy#13615,5,614,73,0,0,0.36470776878056604,0.14861155105057544,893,228,6743,1826,1
scipy/scipy#13618,5,106,18,0,0,8.01538954793203e-05,0,1,0,1,0,0
scipy/scipy#13619,10,230,12,0,0,8.014747134727899e-05,0,1,0,1,0,0
scipy/scipy#1361,8,28,5,1,1,0.6116433308769345,0,830,149,830,149,0
scipy/scipy#13628,7,159,23,0,0,8.009611533840609e-05,0,1,0,1,0,0
scipy/scipy#1362,5,120,19,1,1,0.6119293078055965,0,831,150,831,150,1
scipy/scipy#13632,7,175,18,0,0,0.00024024985985424843,0,34,2,37,2,1
scipy/scipy#13634,6,190,19,0,0,8.007046200656577e-05,0,4,1,4,1,0
scipy/scipy#1363,6,126,18,1,1,0.6122148638704931,0,832,150,832,150,0
scipy/scipy#13640,7,178,21,0,0,8.005123278898494e-05,0,1,0,1,0,0
scipy/scipy#13642,7,80,8,0,0,8.003841844085161e-05,0,1,1,1,1,1
scipy/scipy#13644,7,53,2,0,0,8.003201280512204e-05,0,1,0,1,0,0
scipy/scipy#13646,6,117,13,0,0,8.001920460910618e-05,0,1,0,2,0,0
scipy/scipy#13647,8,180,31,0,1,8.001280204832773e-05,0.0,2,1,3,1,1
scipy/scipy#1364,5,42,6,1,1,0.6125,0,833,150,833,150,0
scipy/scipy#13651,5,27,5,0,0,0.00015998720102391808,0.0,1,0,3,1,0
scipy/scipy#13653,8,147,13,0,0,7.998080460689434e-05,0,1,0,1,0,0
scipy/scipy#13655,10,131,6,0,0,7.996801279488205e-05,0,2,0,3,1,0
scipy/scipy#13659,7,250,22,5,0,0.00023982732432648493,0.0,4,3,5,3,1
scipy/scipy#1365,8,28,5,1,1,0.6127847171197649,0,834,150,834,150,0
scipy/scipy#13660,5,57,6,0,0,7.993605115907275e-05,0,1,0,1,0,0
scipy/scipy#13664,9,62,6,0,0,0.0006393861892583121,5.262603936427744e-05,12,6,22,8,1
scipy/scipy#1366,4,28,4,1,1,0.6130690161527166,0,835,150,835,150,0
scipy/scipy#13672,3,117,6,0,0,7.989773090444231e-05,0,3,0,9,4,0
scipy/scipy#13675,7,81,11,3,0,0.05240453746604889,0.0009995265400599715,47,22,684,216,1
scipy/scipy#13677,4,195,18,1,1,0.3645367412140575,0.14903239377366428,903,232,6787,1850,0
scipy/scipy#1367,9,99,6,1,0,0.6133528980190756,0,836,150,836,150,0
scipy/scipy#13686,6,52,3,0,0,0.00023944448878601644,0.00010510826150935464,3,0,3,0,0
scipy/scipy#13689,6,221,16,0,0,7.979572294924992e-05,0,1,1,1,1,1
scipy/scipy#1368,5,139,11,1,1,0.6136363636363636,0,837,150,837,150,0
scipy/scipy#13691,4,339,31,0,0,7.978299026647519e-05,0,1,0,1,0,0
scipy/scipy#13693,6,153,18,0,0,7.977662544874351e-05,0,6,2,7,2,0
scipy/scipy#13697,9,96,10,1,0,0.10831073536449194,0.039220833770870524,615,96,1746,426,0
scipy/scipy#1369,6,162,15,1,1,0.613919413919414,0,838,151,838,151,1
scipy/scipy#13704,12,74,3,2,1,0.0013553376385234792,0.0002098525785635591,491,106,3012,674,1
scipy/scipy#13707,6,43,5,0,0,7.970667941973537e-05,0,1,1,1,1,1
scipy/scipy#13708,6,162,13,1,0,7.970032677133976e-05,0,1,0,1,0,0
scipy/scipy#13709,5,155,13,1,0,0.0001593879502709595,0,2,0,2,0,0
scipy/scipy#1370,7,110,11,1,0,0.6142020497803806,0,839,151,839,151,0
scipy/scipy#13717,4,4099,317,0,1,0.0724810832337714,0.015153898589481412,101,41,932,286,1
scipy/scipy#1371,6,85,7,1,0,0.6144842721287491,0,840,151,840,151,0
scipy/scipy#13722,8,213,23,1,0,0.00023885350318471338,5.2427388067526476e-05,2,1,4,3,0
scipy/scipy#13729,6,191,24,0,0,7.958615200955034e-05,0,1,0,1,0,0
scipy/scipy#1372,6,26,2,1,1,0.6147660818713451,0,841,151,841,151,0
scipy/scipy#13730,5,76,11,2,0,0.055944612446283626,0.025679995807347623,169,89,705,348,1
scipy/scipy#13733,6,102,24,0,0,7.956082425013923e-05,0,2,0,2,0,0
scipy/scipy#13736,4,22,2,0,0,7.954816641476414e-05,0,1,0,1,0,0
scipy/scipy#13737,3,68,6,0,0,7.954183900731785e-05,0,1,0,1,0,0
scipy/scipy#1373,6,35,4,1,2,0.6150474799123448,0,842,151,842,151,0
scipy/scipy#13740,6,312,37,2,0,7.952286282306163e-05,0,1,1,1,1,1
scipy/scipy#13742,6,19,0,0,0,7.951021706289258e-05,0,1,0,1,0,0
scipy/scipy#13743,8,143,14,0,0,7.950389569088885e-05,0,1,0,2,0,0
scipy/scipy#13744,8,230,16,0,0,7.949757532395262e-05,0.0,11,1,18,2,0
scipy/scipy#13745,6,31,6,0,0,0.0014308426073131955,0.001152073732718894,78,18,90,24,0
scipy/scipy#13748,7,79,5,0,0,0.0002384358607534573,0,3,0,3,0,0
scipy/scipy#1374,5,41,4,1,1,0.6153284671532847,0,843,151,843,151,0
scipy/scipy#13751,9,97,0,0,0,7.946598855689765e-05,0,1,0,2,0,0
scipy/scipy#13754,13,412,49,0,1,7.94533608771651e-05,0,1,0,1,0,0
scipy/scipy#1375,8,924,145,1,1,0.6156090444930707,0,844,151,844,151,0
scipy/scipy#13760,6,62,10,0,0,0.0002382654276864427,5.230672664504655e-05,13,1,20,2,0
scipy/scipy#13761,4,335,26,2,0,0.0034148665819567978,0.00439376503818391,12,8,45,24,0
scipy/scipy#13762,9,164,20,0,0,0.06162153577384261,0.02746103148864944,391,162,1141,477,1
scipy/scipy#13764,8,78,9,0,0,7.940289026520565e-05,0,49,7,61,13,1
scipy/scipy#13767,12,207,22,0,0,7.938398031277289e-05,0,1,0,1,0,0
scipy/scipy#13769,7,194,12,0,0,7.937137868084769e-05,0,1,0,1,0,0
scipy/scipy#1376,6,56,4,1,1,0.6158892128279884,0,845,151,845,151,0
scipy/scipy#13772,4,81,14,0,0,0.02198063799396921,0.008411703239289445,267,123,510,215,0
scipy/scipy#13776,4,1167,67,0,0,0.04712041884816754,0.020846394984326017,190,46,616,193,1
scipy/scipy#13779,5,27,8,0,0,7.930843048616068e-05,0,1,1,1,1,1
scipy/scipy#1377,6,45,6,1,2,0.6161689730517116,0,846,151,846,151,0
scipy/scipy#13780,5,272,28,1,0,0.00031720856463124506,0.00010446591799425438,10,1,10,1,1
scipy/scipy#13781,3,913,21,0,0,7.929585282689715e-05,0,1,1,1,1,1
scipy/scipy#13784,5,174,4,0,0,7.928327915642591e-05,0,1,0,2,0,0
scipy/scipy#1378,6,51,4,2,1,0.616448326055313,0,847,151,847,151,0
scipy/scipy#13791,8,34,3,0,0,0.10897131082580441,0.039555393205656736,625,98,1763,430,1
scipy/scipy#13793,5,589,92,0,0,0.06172741679873217,0.027550221758413776,392,162,1144,477,0
scipy/scipy#13796,4,746,98,5,0,0.056880297868969344,0.025824290484140235,172,90,720,356,1
scipy/scipy#1379,7,96,10,2,1,0.6167272727272727,0,848,151,848,151,0
scipy/scipy#13809,9,155,32,2,0,7.915149596327371e-05,0,1,1,1,1,1
scipy/scipy#1380,11,58,4,1,1,0.6170058139534884,0,849,151,849,151,0
scipy/scipy#1381,8,31,4,1,1,0.6172839506172839,0,850,151,850,151,0
scipy/scipy#13821,7,60,8,0,0,7.910140800506249e-05,0,1,0,1,0,0
scipy/scipy#13824,9,89,9,0,0,7.908889591901297e-05,0,1,0,1,0,0
scipy/scipy#13826,5,157,4,0,0,7.908264136022143e-05,0,3,0,3,0,0
scipy/scipy#13827,4,324,9,0,2,7.907638779060572e-05,0.0,1,0,1,0,0
scipy/scipy#1382,8,324,38,1,1,0.6175616835994194,0,851,151,851,151,0
scipy/scipy#13834,8,1768,234,0,0,7.904513477195479e-05,0,1,0,1,0,0
scipy/scipy#13835,6,123,6,0,0,7.903888713246918e-05,0,1,1,1,1,1
scipy/scipy#1383,9,110,16,1,1,0.6178390137781,0,852,152,852,152,1
scipy/scipy#13840,7,380,75,0,0,0.3635142608833057,0.14871821538141541,921,239,6857,1884,0
scipy/scipy#13844,7,392,27,1,2,0.0021328698949364087,0.0030150231325050685,17,14,27,18,1
scipy/scipy#13846,5,176,44,1,1,0.36355738093357554,0.1487006237006237,923,240,6860,1886,1
scipy/scipy#1384,5,48,5,1,1,0.6181159420289855,0,853,153,853,153,1
scipy/scipy#13850,5,34,0,0,1,0.006158705092775365,0.005611264093105419,20,14,81,41,1
scipy/scipy#13853,6,125,25,0,0,7.893905904641616e-05,0,1,1,1,1,1
scipy/scipy#13858,4,61,7,0,0,0.0014994870175992425,0.001142323069733631,80,19,92,25,0
scipy/scipy#1385,4,36,3,1,1,0.6183924692251991,0,854,153,854,153,0
scipy/scipy#13861,8,203,31,1,0,0.0011046236389458735,0.00036344755970924193,24,3,50,6,1
scipy/scipy#13862,4,178,11,0,0,7.889546351084812e-05,0,1,0,1,0,0
scipy/scipy#13869,5,114,6,0,0,0.0016558902381327866,0.002074043347505963,83,20,95,26,0
scipy/scipy#1386,8,119,3,1,0,0.6186685962373372,0,855,153,855,153,0
scipy/scipy#13872,7,49,10,0,0,7.883326763894364e-05,0,555,97,1236,253,0
scipy/scipy#13873,4,71,11,0,0,7.882705344474224e-05,0,1,0,1,0,0
scipy/scipy#13875,5,70,9,0,0,7.881462799495586e-05,0,2,0,2,0,0
scipy/scipy#13878,7,168,27,0,0,0.011189031597194863,0.006479705562179254,112,12,146,20,0
scipy/scipy#1387,6,57,2,1,0,0.618944323933478,0,856,153,856,153,0
scipy/scipy#13880,4,100,29,0,0,0.36319231072244545,0.14856668912964596,926,242,6872,1891,0
scipy/scipy#13885,8,1194,77,0,0,0.36336430934005354,0.14872778152044358,929,242,6876,1892,0
scipy/scipy#1388,11,40,3,1,0,0.6192196531791907,0,857,153,857,153,0
scipy/scipy#13890,7,91,14,0,0,0.06203747441347819,0.02771446332366349,394,163,1153,480,0
scipy/scipy#13896,7,61,4,1,1,0.00015738117721120554,0,1,1,2,2,1
scipy/scipy#13898,6,47,1,0,0,7.867820613690008e-05,0,1,0,1,0,0
scipy/scipy#1389,7,167,12,1,1,0.6194945848375452,0,858,154,858,154,1
scipy/scipy#13900,11,290,44,0,0,7.866582756450598e-05,0,1,1,1,1,1
scipy/scipy#13901,5,88,12,0,0,7.865963973885e-05,0,1,0,1,0,0
scipy/scipy#13902,7,134,15,0,0,7.865345288658172e-05,0,1,1,1,1,1
scipy/scipy#13904,6,95,10,0,0,0.00015728216420257942,0,6,0,9,2,0
scipy/scipy#1390,2,324,38,1,1,0.6197691197691197,0,859,154,859,154,0
scipy/scipy#13912,5,100,6,0,1,7.859781498074354e-05,0.0,1,0,1,0,0
scipy/scipy#13915,3,102,2,0,0,7.859163784973278e-05,0,1,0,1,0,0
scipy/scipy#1391,8,201,14,1,0,0.6200432588320115,0,860,155,860,155,1
scipy/scipy#13922,10,102,8,0,0,7.854842510407666e-05,0,1,1,1,1,1
scipy/scipy#13923,5,207,20,0,0,7.854225573358467e-05,0.0,1,1,1,1,1
scipy/scipy#1392,4,64,9,1,0,0.6203170028818443,0,861,155,861,155,0
scipy/scipy#13930,5,78,7,0,0,0.3634793531166588,0.1490362255180611,934,245,6897,1900,0
scipy/scipy#13933,8,274,31,0,0,0.011459968602825745,0.00656296832205054,116,12,150,20,0
scipy/scipy#1393,8,99,3,1,1,0.6205903527717782,0,862,155,862,155,0
scipy/scipy#13943,2,35,6,0,0,0.0017261671243624952,0.0020659022828220224,86,21,98,27,1
scipy/scipy#13945,6,142,19,0,0,7.844983133286264e-05,0,1,0,1,0,0
scipy/scipy#1394,10,33,6,1,1,0.620863309352518,0,863,156,863,156,1
scipy/scipy#13950,5,34,2,0,0,0.001254803544820014,0,41,1,41,1,0
scipy/scipy#13953,1,1,0,0,0,7.84129224496197e-05,0,1,0,1,0,0
scipy/scipy#1395,7,100,8,1,1,0.621135873472322,0,864,156,864,156,0
scipy/scipy#13964,10,175,13,0,0,7.836376459525116e-05,0,1,0,1,0,0
scipy/scipy#13965,4,54,10,0,0,7.835762419683435e-05,0,4,0,5,0,0
scipy/scipy#13966,7,326,49,1,1,0.00015670296952127242,0,3,1,3,1,1
scipy/scipy#13969,2,104,9,0,0,7.834534628643058e-05,0,1,0,1,0,0
scipy/scipy#1396,9,54,16,1,1,0.6214080459770115,0,865,157,865,157,1
scipy/scipy#13970,8,14,0,0,0,7.833920877399138e-05,0.0,1,0,1,0,0
scipy/scipy#1397,16,102,15,1,1,0.6216798277099784,0,866,158,866,158,1
scipy/scipy#13984,5,132,10,0,0,0.00015654351909830932,0.0,2,0,2,0,0
scipy/scipy#13988,12,122,20,0,0,7.825950853028643e-05,0,1,1,1,1,1
scipy/scipy#1398,4,168,19,1,2,0.6219512195121951,0,867,159,867,159,1
scipy/scipy#13993,7,115,9,0,0,0.00015647003598810827,5.1442975461700706e-05,2,0,2,0,0
scipy/scipy#13994,11,89,6,0,0,7.822889775483064e-05,0,1,0,1,0,0
scipy/scipy#13996,4,36,7,0,0,7.821666014861165e-05,0,1,1,1,1,1
scipy/scipy#13997,7,54,6,1,0,0.10886907555138432,0.03950617283950617,636,99,1781,433,0
scipy/scipy#13998,11,1032,459,203,0,0.00015640885274106515,0,9,3,11,4,1
scipy/scipy#13999,5,289,24,1,0,7.819831091648421e-05,0,2,2,3,3,1
scipy/scipy#1399,6,43,2,1,0,0.6222222222222222,0,868,159,868,159,0
scipy/scipy#14005,8,66,3,2,0,0.012038774233896186,0.007250102838338133,123,13,158,21,0
scipy/scipy#1400,6,25,5,1,1,0.6224928366762178,0,869,159,869,159,0
scipy/scipy#14011,7,83,17,0,0,7.81372089388967e-05,0,1,1,1,1,1
scipy/scipy#14016,8,28,1,0,0,7.811279487580065e-05,0,1,0,1,0,0
scipy/scipy#1401,7,39,4,1,2,0.6227630637079457,0,870,159,870,159,0
scipy/scipy#14021,6,436,28,0,0,7.808839606434484e-05,0,1,0,1,0,0
scipy/scipy#14028,6,242,19,0,0,7.805182641273806e-05,0,1,0,1,0,0
scipy/scipy#1402,13,45,3,1,0,0.623032904148784,0,871,159,871,159,0
scipy/scipy#14035,6,218,23,0,0,7.800920508620017e-05,0.0,1,0,1,0,0
scipy/scipy#14038,6,22,3,0,0,0.010763590983542626,0.006571179218645721,33,20,143,67,0
scipy/scipy#1403,7,61,7,1,1,0.6233023588277341,0,872,159,872,159,0
scipy/scipy#14040,8,9230,852,0,4,0.3622679769146779,0.14855500230994304,943,247,6964,1917,1
scipy/scipy#14043,4,155,11,0,0,7.79848709350386e-05,0,1,0,1,0,0
scipy/scipy#14044,7,174,14,0,0,0.060121646912039924,0.027663724081297476,181,93,773,387,0
scipy/scipy#14048,5,27,6,0,0,0.01107039837842052,0.006670087224217547,34,20,147,68,0
scipy/scipy#1404,5,26,5,1,1,0.6235714285714286,0,873,160,873,160,1
scipy/scipy#14054,9,85,14,0,0,7.793017456359102e-05,0,1,0,1,0,0
scipy/scipy#14055,8,577,39,0,0,7.792410192472531e-05,0.0,1,0,1,0,0
scipy/scipy#14056,6,155,18,2,0,0.001402524544179523,0.003539369068992049,18,7,27,10,0
scipy/scipy#1405,5,35,5,1,1,0.6238401142041399,0,874,160,874,160,0
scipy/scipy#1406,7,23,2,1,0,0.6241084165477889,0,875,160,875,160,0
scipy/scipy#14071,11,216,19,0,0,7.78391842453491e-05,0,1,0,1,0,0
scipy/scipy#14074,5,8364,791,0,24,7.782706825433887e-05,0,7,4,9,5,0
scipy/scipy#1407,8,183,24,1,1,0.624376336421953,0,876,160,876,160,0
scipy/scipy#14081,10,97,12,3,2,7.780284758422158e-05,0,50,29,58,33,1
scipy/scipy#14084,8,407,35,0,0,7.778469197261979e-05,0,1,1,1,1,1
scipy/scipy#14093,7,81,13,0,0,7.774840615767377e-05,0.0,5,0,5,0,0
scipy/scipy#14095,8,490,54,0,0,7.77363184079602e-05,0,1,1,1,1,1
scipy/scipy#1409,5,38,9,1,2,0.6246438746438746,0,877,160,877,160,0
scipy/scipy#14101,9,140,16,0,0,7.771819382917541e-05,0,1,0,1,0,0
scipy/scipy#14104,5,102,9,0,0,7.771215418091389e-05,0,1,0,1,0,0
scipy/scipy#14108,6,1719,217,0,0,0.07388129272840273,0.015089514066496165,103,42,974,302,0
scipy/scipy#1410,9,104,22,1,2,0.6249110320284698,0,878,160,878,160,0
scipy/scipy#14112,6,285,3,1,1,0.06283007145076111,0.028233849930949823,401,164,1174,486,1
scipy/scipy#14114,2,14,0,0,0,7.765180928715639e-05,0,1,0,1,0,0
scipy/scipy#14115,10,116,8,0,0,7.764577995185961e-05,0,1,0,1,0,0
scipy/scipy#1411,5,44,3,1,2,0.6251778093883357,0,879,161,879,161,1
scipy/scipy#14120,11,45,0,0,0,0.0001552433439416285,0,2,0,2,0,0
scipy/scipy#14121,6,111,15,0,0,0.0001552312946289972,0.0,2,1,2,1,1
scipy/scipy#14122,6,80,1,0,0,7.760962359332557e-05,0,1,0,1,0,0
scipy/scipy#14123,5,43,2,1,0,0.0006208288064566196,0.0008181213887610574,9,0,14,1,0
scipy/scipy#14124,8,292,19,0,0,7.759757895553658e-05,0,1,0,1,0,0
scipy/scipy#14128,6,163,26,0,0,7.757350089209525e-05,0,6,0,7,0,0
scipy/scipy#1412,7,30,5,1,1,0.6254442075337597,0,880,162,880,162,1
scipy/scipy#14131,6,167,26,2,0,7.755545214828603e-05,0,2,1,3,2,1
scipy/scipy#14134,6,88,9,0,0,7.753741180119407e-05,0,1,0,1,0,0
scipy/scipy#14135,6,219,11,0,0,7.753140021708792e-05,0,7,0,7,0,0
